ts,open,high,low,close,volume,time
1737792900000,249.08,249.65,248.0,248.77,13781.77,2025-01-25 08:15:00+00:00
1737793800000,248.77,249.55,248.46,249.32,9107.068,2025-01-25 08:30:00+00:00
1737794700000,249.32,249.33,248.34,249.09,5441.388,2025-01-25 08:45:00+00:00
1737795600000,249.09,249.38,248.44,248.7,7144.692,2025-01-25 09:00:00+00:00
1737796500000,248.7,249.46,248.43,248.43,5492.794,2025-01-25 09:15:00+00:00
1737797400000,248.43,248.92,247.59,248.44,8369.594,2025-01-25 09:30:00+00:00
1737798300000,248.44,248.61,247.33,247.88,7796.046,2025-01-25 09:45:00+00:00
1737799200000,247.88,248.11,246.8,247.43,14324.227,2025-01-25 10:00:00+00:00
1737800100000,247.43,247.57,246.29,246.52,13492.754,2025-01-25 10:15:00+00:00
1737801000000,246.52,248.36,246.52,247.52,7014.052,2025-01-25 10:30:00+00:00
1737801900000,247.52,248.88,247.21,248.74,10405.49,2025-01-25 10:45:00+00:00
1737802800000,248.74,249.21,248.26,248.48,8612.54,2025-01-25 11:00:00+00:00
1737803700000,248.48,248.72,247.55,248.42,7294.051,2025-01-25 11:15:00+00:00
1737804600000,248.42,249.74,248.26,249.47,6630.809,2025-01-25 11:30:00+00:00
1737805500000,249.47,250.72,249.43,249.95,15570.577,2025-01-25 11:45:00+00:00
1737806400000,249.95,249.97,248.7,249.32,7664.228,2025-01-25 12:00:00+00:00
1737807300000,249.32,249.79,248.35,248.48,6911.469,2025-01-25 12:15:00+00:00
1737808200000,248.48,249.34,248.24,248.79,8100.466,2025-01-25 12:30:00+00:00
1737809100000,248.79,249.72,248.26,249.69,7168.913,2025-01-25 12:45:00+00:00
1737810000000,249.69,250.4,249.34,249.96,7400.015,2025-01-25 13:00:00+00:00
1737810900000,249.96,250.73,249.7,250.09,8232.188,2025-01-25 13:15:00+00:00
1737811800000,250.09,250.88,250.0,250.4,8126.297,2025-01-25 13:30:00+00:00
1737812700000,250.4,250.83,249.62,250.36,10298.948,2025-01-25 13:45:00+00:00
1737813600000,250.36,250.45,249.07,249.69,10548.688,2025-01-25 14:00:00+00:00
1737814500000,249.69,250.8,249.43,250.8,7714.204,2025-01-25 14:15:00+00:00
1737815400000,250.8,251.43,249.66,250.15,8125.716,2025-01-25 14:30:00+00:00
1737816300000,250.15,251.18,249.72,251.0,10185.189,2025-01-25 14:45:00+00:00
1737817200000,251.0,252.44,250.88,252.41,15514.595,2025-01-25 15:00:00+00:00
1737818100000,252.41,254.35,251.95,252.83,13779.532,2025-01-25 15:15:00+00:00
1737819000000,252.83,254.64,252.81,253.51,12389.957,2025-01-25 15:30:00+00:00
1737819900000,253.51,254.1,252.72,253.65,7951.873,2025-01-25 15:45:00+00:00
1737820800000,253.65,255.03,253.08,254.5,9648.61,2025-01-25 16:00:00+00:00
1737821700000,254.5,256.06,254.44,255.81,18274.584,2025-01-25 16:15:00+00:00
1737822600000,255.81,256.58,254.78,254.81,10133.638,2025-01-25 16:30:00+00:00
1737823500000,254.81,255.86,253.9,255.84,9531.71,2025-01-25 16:45:00+00:00
1737824400000,255.84,255.85,253.92,254.44,13799.971,2025-01-25 17:00:00+00:00
1737825300000,254.44,255.8,253.24,255.67,14967.271,2025-01-25 17:15:00+00:00
1737826200000,255.67,256.61,254.5,256.37,18696.218,2025-01-25 17:30:00+00:00
1737827100000,256.37,258.17,256.31,257.85,19661.536,2025-01-25 17:45:00+00:00
1737828000000,257.85,259.41,257.84,258.03,13111.93,2025-01-25 18:00:00+00:00
1737828900000,258.03,259.85,257.78,259.41,11643.269,2025-01-25 18:15:00+00:00
1737829800000,259.41,260.77,259.3,259.3,33673.413,2025-01-25 18:30:00+00:00
1737830700000,259.3,259.39,258.12,258.63,12736.402,2025-01-25 18:45:00+00:00
1737831600000,258.63,259.38,257.95,258.16,12260.477,2025-01-25 19:00:00+00:00
1737832500000,258.16,259.83,258.14,259.25,11670.47,2025-01-25 19:15:00+00:00
1737833400000,259.25,259.75,258.4,258.4,10854.398,2025-01-25 19:30:00+00:00
1737834300000,258.4,258.49,257.37,258.49,8715.164,2025-01-25 19:45:00+00:00
1737835200000,258.49,259.49,257.22,257.35,12932.876,2025-01-25 20:00:00+00:00
1737836100000,257.35,258.57,257.33,258.51,12227.537,2025-01-25 20:15:00+00:00
1737837000000,258.51,259.45,257.53,257.67,8281.14,2025-01-25 20:30:00+00:00
1737837900000,257.67,258.69,257.62,257.96,4832.286,2025-01-25 20:45:00+00:00
1737838800000,257.96,259.08,257.96,258.44,8451.301,2025-01-25 21:00:00+00:00
1737839700000,258.44,259.24,257.81,258.43,9827.947,2025-01-25 21:15:00+00:00
1737840600000,258.43,258.75,257.14,257.69,7579.909,2025-01-25 21:30:00+00:00
1737841500000,257.69,258.81,257.39,258.21,11217.888,2025-01-25 21:45:00+00:00
1737842400000,258.21,259.26,258.01,258.04,7120.287,2025-01-25 22:00:00+00:00
1737843300000,258.04,259.05,257.8,258.36,7838.623,2025-01-25 22:15:00+00:00
1737844200000,258.36,258.85,257.97,258.52,3041.889,2025-01-25 22:30:00+00:00
1737845100000,258.52,259.29,258.13,259.02,2311.835,2025-01-25 22:45:00+00:00
1737846000000,259.02,259.75,258.18,259.44,5568.775,2025-01-25 23:00:00+00:00
1737846900000,259.44,259.76,258.55,259.22,4942.852,2025-01-25 23:15:00+00:00
1737847800000,259.22,259.24,257.62,257.83,5820.122,2025-01-25 23:30:00+00:00
1737848700000,257.83,258.13,255.59,256.38,25022.428,2025-01-25 23:45:00+00:00
1737849600000,256.38,256.72,254.98,256.51,13289.797,2025-01-26 00:00:00+00:00
1737850500000,256.51,257.32,256.39,256.55,11595.457,2025-01-26 00:15:00+00:00
1737851400000,256.55,256.55,255.26,255.92,7836.408,2025-01-26 00:30:00+00:00
1737852300000,255.92,256.96,255.9,256.12,5481.549,2025-01-26 00:45:00+00:00
1737853200000,256.12,256.65,255.93,256.27,4591.563,2025-01-26 01:00:00+00:00
1737854100000,256.27,256.55,255.24,256.48,7648.073,2025-01-26 01:15:00+00:00
1737855000000,256.48,256.99,255.48,255.92,5377.341,2025-01-26 01:30:00+00:00
1737855900000,255.92,256.0,254.51,254.92,8896.266,2025-01-26 01:45:00+00:00
1737856800000,254.92,254.92,253.5,254.32,8445.655,2025-01-26 02:00:00+00:00
1737857700000,254.32,254.82,253.86,254.78,8217.468,2025-01-26 02:15:00+00:00
1737858600000,254.78,255.09,254.26,254.62,5399.153,2025-01-26 02:30:00+00:00
1737859500000,254.62,255.55,254.25,255.41,5576.34,2025-01-26 02:45:00+00:00
1737860400000,255.41,257.39,255.41,256.97,11153.118,2025-01-26 03:00:00+00:00
1737861300000,256.97,257.28,256.35,256.75,6896.048,2025-01-26 03:15:00+00:00
1737862200000,256.75,259.34,256.41,259.34,13380.418,2025-01-26 03:30:00+00:00
1737863100000,259.34,259.92,257.73,258.37,13276.519,2025-01-26 03:45:00+00:00
1737864000000,258.37,259.18,257.82,259.01,4062.906,2025-01-26 04:00:00+00:00
1737864900000,259.01,260.06,258.16,259.53,13490.814,2025-01-26 04:15:00+00:00
1737865800000,259.53,260.02,258.81,259.25,8082.402,2025-01-26 04:30:00+00:00
1737866700000,259.25,259.59,258.51,258.7,4980.616,2025-01-26 04:45:00+00:00
1737867600000,258.7,259.15,258.02,258.54,6801.143,2025-01-26 05:00:00+00:00
1737868500000,258.54,258.76,257.65,257.95,15483.004,2025-01-26 05:15:00+00:00
1737869400000,257.95,258.26,257.5,258.26,4424.118,2025-01-26 05:30:00+00:00
1737870300000,258.26,258.59,257.38,257.71,5988.431,2025-01-26 05:45:00+00:00
1737871200000,257.71,258.89,257.34,258.67,5983.506,2025-01-26 06:00:00+00:00
1737872100000,258.67,259.2,258.35,258.68,3957.335,2025-01-26 06:15:00+00:00
1737873000000,258.68,259.03,258.06,258.47,3370.892,2025-01-26 06:30:00+00:00
1737873900000,258.47,258.6,257.96,258.2,4296.458,2025-01-26 06:45:00+00:00
1737874800000,258.2,259.0,258.2,258.6,4110.148,2025-01-26 07:00:00+00:00
1737875700000,258.6,259.97,258.34,259.23,8185.216,2025-01-26 07:15:00+00:00
1737876600000,259.23,259.36,258.15,258.94,5320.047,2025-01-26 07:30:00+00:00
1737877500000,258.94,259.06,258.39,258.96,4163.674,2025-01-26 07:45:00+00:00
1737878400000,258.96,258.96,257.95,258.25,8971.807,2025-01-26 08:00:00+00:00
1737879300000,258.25,258.57,256.59,256.73,8656.327,2025-01-26 08:15:00+00:00
1737880200000,256.73,256.98,255.79,256.01,8066.31,2025-01-26 08:30:00+00:00
1737881100000,256.01,257.21,255.8,256.45,9198.758,2025-01-26 08:45:00+00:00
1737882000000,256.45,256.53,255.27,255.52,5587.789,2025-01-26 09:00:00+00:00
1737882900000,255.52,256.18,255.01,255.44,8258.779,2025-01-26 09:15:00+00:00
1737883800000,255.44,256.0,254.44,255.21,9368.025,2025-01-26 09:30:00+00:00
1737884700000,255.21,255.52,254.08,254.9,11795.102,2025-01-26 09:45:00+00:00
1737885600000,254.9,255.63,254.66,255.38,8031.432,2025-01-26 10:00:00+00:00
1737886500000,255.38,255.73,254.21,254.29,4357.504,2025-01-26 10:15:00+00:00
1737887400000,254.29,254.7,253.0,253.07,8636.812,2025-01-26 10:30:00+00:00
1737888300000,253.07,253.74,252.83,253.67,10291.729,2025-01-26 10:45:00+00:00
1737889200000,253.67,254.83,253.24,254.72,9216.455,2025-01-26 11:00:00+00:00
1737890100000,254.72,255.29,254.16,254.46,8045.956,2025-01-26 11:15:00+00:00
1737891000000,254.46,255.24,254.26,254.96,5038.277,2025-01-26 11:30:00+00:00
1737891900000,254.96,255.79,254.41,255.56,5156.381,2025-01-26 11:45:00+00:00
1737892800000,255.56,255.93,254.57,254.59,8231.476,2025-01-26 12:00:00+00:00
1737893700000,254.59,255.5,254.28,255.28,8194.318,2025-01-26 12:15:00+00:00
1737894600000,255.28,255.98,255.1,255.61,6850.005,2025-01-26 12:30:00+00:00
1737895500000,255.61,257.0,255.61,257.0,10557.834,2025-01-26 12:45:00+00:00
1737896400000,257.0,257.57,255.81,255.95,8670.837,2025-01-26 13:00:00+00:00
1737897300000,255.95,256.17,255.42,255.74,9234.41,2025-01-26 13:15:00+00:00
1737898200000,255.74,256.72,255.44,255.76,6882.383,2025-01-26 13:30:00+00:00
1737899100000,255.76,255.76,254.7,255.25,8637.335,2025-01-26 13:45:00+00:00
1737900000000,255.25,255.39,254.57,254.68,5567.6,2025-01-26 14:00:00+00:00
1737900900000,254.68,255.04,253.65,253.81,8488.537,2025-01-26 14:15:00+00:00
1737901800000,253.81,254.4,253.33,254.19,9701.38,2025-01-26 14:30:00+00:00
1737902700000,254.19,255.45,253.95,255.09,5907.81,2025-01-26 14:45:00+00:00
1737903600000,255.09,256.19,254.88,255.95,5094.169,2025-01-26 15:00:00+00:00
1737904500000,255.95,256.19,255.16,255.46,4869.555,2025-01-26 15:15:00+00:00
1737905400000,255.46,255.84,255.21,255.36,3938.457,2025-01-26 15:30:00+00:00
1737906300000,255.36,255.54,254.44,254.59,3833.457,2025-01-26 15:45:00+00:00
1737907200000,254.59,255.43,253.85,254.5,15930.195,2025-01-26 16:00:00+00:00
1737908100000,254.5,255.1,254.47,255.06,2556.837,2025-01-26 16:15:00+00:00
1737909000000,255.06,255.75,254.95,255.68,3177.631,2025-01-26 16:30:00+00:00
1737909900000,255.68,255.86,255.16,255.36,6162.181,2025-01-26 16:45:00+00:00
1737910800000,255.36,256.83,255.05,256.38,14044.594,2025-01-26 17:00:00+00:00
1737911700000,256.38,256.46,255.29,255.34,6602.078,2025-01-26 17:15:00+00:00
1737912600000,255.34,256.31,254.98,255.77,4564.762,2025-01-26 17:30:00+00:00
1737913500000,255.77,256.81,255.56,256.2,3675.369,2025-01-26 17:45:00+00:00
1737914400000,256.2,257.14,255.71,256.38,8080.193,2025-01-26 18:00:00+00:00
1737915300000,256.38,257.15,256.01,257.15,7009.806,2025-01-26 18:15:00+00:00
1737916200000,257.15,257.57,256.97,257.23,3444.71,2025-01-26 18:30:00+00:00
1737917100000,257.23,257.36,256.46,256.76,3311.56,2025-01-26 18:45:00+00:00
1737918000000,256.76,257.28,256.51,256.72,4148.251,2025-01-26 19:00:00+00:00
1737918900000,256.72,257.07,256.15,256.55,3295.056,2025-01-26 19:15:00+00:00
1737919800000,256.55,256.78,256.03,256.22,4278.457,2025-01-26 19:30:00+00:00
1737920700000,256.22,256.46,255.82,256.31,3763.334,2025-01-26 19:45:00+00:00
1737921600000,256.31,256.33,255.29,255.6,3341.994,2025-01-26 20:00:00+00:00
1737922500000,255.6,256.59,255.25,256.37,4930.599,2025-01-26 20:15:00+00:00
1737923400000,256.37,256.42,254.66,254.77,5146.582,2025-01-26 20:30:00+00:00
1737924300000,254.77,254.79,253.25,253.5,12504.62,2025-01-26 20:45:00+00:00
1737925200000,253.5,253.66,251.42,251.44,30104.988,2025-01-26 21:00:00+00:00
1737926100000,251.44,252.15,250.81,252.15,9231.435,2025-01-26 21:15:00+00:00
1737927000000,252.15,252.27,250.01,250.3,15452.101,2025-01-26 21:30:00+00:00
1737927900000,250.3,250.3,249.14,249.16,15558.576,2025-01-26 21:45:00+00:00
1737928800000,249.16,249.64,248.07,248.66,20327.478,2025-01-26 22:00:00+00:00
1737929700000,248.66,249.34,248.21,248.75,9040.082,2025-01-26 22:15:00+00:00
1737930600000,248.75,250.18,248.65,250.07,8022.058,2025-01-26 22:30:00+00:00
1737931500000,250.07,250.15,246.21,247.2,30606.986,2025-01-26 22:45:00+00:00
1737932400000,247.2,247.57,245.0,245.26,34074.965,2025-01-26 23:00:00+00:00
1737933300000,245.26,245.26,241.92,243.7,54956.006,2025-01-26 23:15:00+00:00
1737934200000,243.7,243.7,241.28,241.51,29377.519,2025-01-26 23:30:00+00:00
1737935100000,241.51,242.06,240.31,240.5,27408.115,2025-01-26 23:45:00+00:00
1737936000000,240.5,242.63,237.3,241.41,51296.326,2025-01-27 00:00:00+00:00
1737936900000,241.41,241.95,238.9,239.75,19362.4,2025-01-27 00:15:00+00:00
1737937800000,239.75,239.84,237.99,238.38,23890.631,2025-01-27 00:30:00+00:00
1737938700000,238.38,239.45,236.44,237.6,38251.847,2025-01-27 00:45:00+00:00
1737939600000,237.6,238.68,235.09,235.52,27496.549,2025-01-27 01:00:00+00:00
1737940500000,235.52,237.22,235.1,235.63,24873.549,2025-01-27 01:15:00+00:00
1737941400000,235.63,237.15,235.08,235.78,16962.061,2025-01-27 01:30:00+00:00
1737942300000,235.78,238.07,235.49,235.87,21052.963,2025-01-27 01:45:00+00:00
1737943200000,235.87,237.58,233.73,236.0,49005.785,2025-01-27 02:00:00+00:00
1737944100000,236.0,236.66,234.32,234.44,18110.961,2025-01-27 02:15:00+00:00
1737945000000,234.44,235.36,232.86,234.71,21690.277,2025-01-27 02:30:00+00:00
1737945900000,234.71,235.12,233.63,235.01,15528.849,2025-01-27 02:45:00+00:00
1737946800000,235.01,237.0,234.53,236.78,25801.686,2025-01-27 03:00:00+00:00
1737947700000,236.78,238.21,236.5,236.87,24414.336,2025-01-27 03:15:00+00:00
1737948600000,236.87,236.88,235.8,236.01,14058.004,2025-01-27 03:30:00+00:00
1737949500000,236.01,236.25,234.94,235.82,10301.033,2025-01-27 03:45:00+00:00
1737950400000,235.82,235.82,233.42,233.74,22433.785,2025-01-27 04:00:00+00:00
1737951300000,233.74,233.82,232.23,232.46,40228.931,2025-01-27 04:15:00+00:00
1737952200000,232.46,233.4,231.7,232.71,32857.007,2025-01-27 04:30:00+00:00
1737953100000,232.71,232.92,230.57,231.05,35879.854,2025-01-27 04:45:00+00:00
1737954000000,231.05,231.7,230.0,230.25,27914.568,2025-01-27 05:00:00+00:00
1737954900000,230.25,232.0,230.04,231.5,17125.647,2025-01-27 05:15:00+00:00
1737955800000,231.5,232.28,230.39,231.89,18466.947,2025-01-27 05:30:00+00:00
1737956700000,231.89,232.46,229.46,232.04,46141.453,2025-01-27 05:45:00+00:00
1737957600000,232.04,232.86,231.17,231.26,20527.299,2025-01-27 06:00:00+00:00
1737958500000,231.26,231.31,229.29,229.4,21831.497,2025-01-27 06:15:00+00:00
1737959400000,229.4,230.09,225.89,226.52,102307.84,2025-01-27 06:30:00+00:00
1737960300000,226.52,228.44,226.13,227.29,31206.629,2025-01-27 06:45:00+00:00
1737961200000,227.29,228.59,226.98,227.67,39687.28,2025-01-27 07:00:00+00:00
1737962100000,227.67,227.96,221.99,222.45,117611.42,2025-01-27 07:15:00+00:00
1737963000000,222.45,228.34,222.17,228.18,72448.59,2025-01-27 07:30:00+00:00
1737963900000,228.18,229.23,226.75,227.55,35306.256,2025-01-27 07:45:00+00:00
1737964800000,227.55,227.68,225.18,226.62,31320.236,2025-01-27 08:00:00+00:00
1737965700000,226.62,227.26,225.37,225.84,19906.496,2025-01-27 08:15:00+00:00
1737966600000,225.84,225.91,222.83,222.89,44222.132,2025-01-27 08:30:00+00:00
1737967500000,222.89,226.04,222.72,225.5,44884.791,2025-01-27 08:45:00+00:00
1737968400000,225.5,227.59,224.48,227.35,33068.222,2025-01-27 09:00:00+00:00
1737969300000,227.35,227.9,224.26,224.38,32968.824,2025-01-27 09:15:00+00:00
1737970200000,224.38,226.23,224.35,225.37,18899.694,2025-01-27 09:30:00+00:00
1737971100000,225.37,226.46,225.0,226.43,18895.08,2025-01-27 09:45:00+00:00
1737972000000,226.43,226.53,225.25,225.71,17806.744,2025-01-27 10:00:00+00:00
1737972900000,225.71,226.12,224.45,224.5,13536.214,2025-01-27 10:15:00+00:00
1737973800000,224.5,224.54,221.75,222.55,25667.044,2025-01-27 10:30:00+00:00
1737974700000,222.55,223.59,220.88,222.08,34016.001,2025-01-27 10:45:00+00:00
1737975600000,222.08,224.65,221.98,224.38,24547.454,2025-01-27 11:00:00+00:00
1737976500000,224.38,227.38,223.77,227.23,28429.098,2025-01-27 11:15:00+00:00
1737977400000,227.23,228.08,225.73,226.11,21881.617,2025-01-27 11:30:00+00:00
1737978300000,226.11,226.88,225.76,225.83,12453.23,2025-01-27 11:45:00+00:00
1737979200000,225.83,227.9,225.52,226.5,16655.487,2025-01-27 12:00:00+00:00
1737980100000,226.5,226.55,223.75,224.48,13291.357,2025-01-27 12:15:00+00:00
1737981000000,224.48,227.4,223.67,227.4,21056.785,2025-01-27 12:30:00+00:00
1737981900000,227.4,231.66,227.01,231.14,62971.123,2025-01-27 12:45:00+00:00
1737982800000,231.14,236.17,229.81,236.14,92558.154,2025-01-27 13:00:00+00:00
1737983700000,236.14,236.19,232.58,233.29,49096.928,2025-01-27 13:15:00+00:00
1737984600000,233.29,235.31,232.72,233.24,32015.357,2025-01-27 13:30:00+00:00
1737985500000,233.24,233.95,230.36,231.15,43228.059,2025-01-27 13:45:00+00:00
1737986400000,231.15,231.43,229.21,229.41,52276.761,2025-01-27 14:00:00+00:00
1737987300000,229.41,231.87,229.19,231.48,67834.22,2025-01-27 14:15:00+00:00
1737988200000,231.48,234.6,230.48,234.16,75236.794,2025-01-27 14:30:00+00:00
1737989100000,234.16,237.65,233.56,237.04,63928.864,2025-01-27 14:45:00+00:00
1737990000000,237.04,237.25,234.05,234.39,72518.492,2025-01-27 15:00:00+00:00
1737990900000,234.39,236.35,232.43,235.81,45909.305,2025-01-27 15:15:00+00:00
1737991800000,235.81,236.85,234.44,234.48,43417.785,2025-01-27 15:30:00+00:00
1737992700000,234.48,235.42,233.23,233.64,22129.451,2025-01-27 15:45:00+00:00
1737993600000,233.64,234.92,232.0,234.42,24691.993,2025-01-27 16:00:00+00:00
1737994500000,234.42,235.93,233.52,233.94,28188.877,2025-01-27 16:15:00+00:00
1737995400000,233.94,233.94,229.04,230.51,53562.724,2025-01-27 16:30:00+00:00
1737996300000,230.51,231.09,227.46,228.93,72499.491,2025-01-27 16:45:00+00:00
1737997200000,228.93,230.62,227.84,229.0,33411.949,2025-01-27 17:00:00+00:00
1737998100000,229.0,229.58,226.8,228.59,30435.931,2025-01-27 17:15:00+00:00
1737999000000,228.59,230.29,227.2,228.41,34353.921,2025-01-27 17:30:00+00:00
1737999900000,228.41,229.09,226.13,227.15,41172.783,2025-01-27 17:45:00+00:00
1738000800000,227.15,228.27,226.47,227.23,23427.108,2025-01-27 18:00:00+00:00
1738001700000,227.23,227.93,225.55,226.13,36448.448,2025-01-27 18:15:00+00:00
1738002600000,226.13,226.97,224.5,225.07,21735.114,2025-01-27 18:30:00+00:00
1738003500000,225.07,225.76,223.95,224.85,25004.669,2025-01-27 18:45:00+00:00
1738004400000,224.85,226.58,224.74,225.98,22093.27,2025-01-27 19:00:00+00:00
1738005300000,225.98,228.08,225.33,227.79,29082.241,2025-01-27 19:15:00+00:00
1738006200000,227.79,228.2,226.53,227.04,29341.929,2025-01-27 19:30:00+00:00
1738007100000,227.04,227.06,225.2,226.55,15557.987,2025-01-27 19:45:00+00:00
1738008000000,226.55,228.71,226.48,228.11,19207.085,2025-01-27 20:00:00+00:00
1738008900000,228.11,230.73,227.6,229.68,16774.278,2025-01-27 20:15:00+00:00
1738009800000,229.68,233.46,229.68,233.45,26670.849,2025-01-27 20:30:00+00:00
1738010700000,233.45,235.26,233.19,234.41,34062.187,2025-01-27 20:45:00+00:00
1738011600000,234.41,237.44,234.25,236.9,30739.037,2025-01-27 21:00:00+00:00
1738012500000,236.9,237.92,235.16,235.51,27361.079,2025-01-27 21:15:00+00:00
1738013400000,235.51,235.88,232.65,233.33,25874.304,2025-01-27 21:30:00+00:00
1738014300000,233.33,234.8,233.28,233.97,13100.438,2025-01-27 21:45:00+00:00
1738015200000,233.97,234.93,233.49,234.02,12408.521,2025-01-27 22:00:00+00:00
1738016100000,234.02,234.67,233.52,234.4,8370.698,2025-01-27 22:15:00+00:00
1738017000000,234.4,235.37,234.14,234.58,10250.238,2025-01-27 22:30:00+00:00
1738017900000,234.58,236.3,234.57,234.89,10964.145,2025-01-27 22:45:00+00:00
1738018800000,234.89,235.72,234.84,235.33,13379.73,2025-01-27 23:00:00+00:00
1738019700000,235.33,235.38,233.84,234.2,10796.22,2025-01-27 23:15:00+00:00
1738020600000,234.2,235.7,234.19,234.42,12525.368,2025-01-27 23:30:00+00:00
1738021500000,234.42,235.37,234.4,234.89,8096.774,2025-01-27 23:45:00+00:00
1738022400000,234.89,237.72,234.66,235.9,20872.488,2025-01-28 00:00:00+00:00
1738023300000,235.9,236.19,235.07,235.58,9585.428,2025-01-28 00:15:00+00:00
1738024200000,235.58,236.93,235.0,236.91,17229.301,2025-01-28 00:30:00+00:00
1738025100000,236.91,237.04,234.46,235.19,16018.322,2025-01-28 00:45:00+00:00
1738026000000,235.19,235.92,234.55,234.62,6497.629,2025-01-28 01:00:00+00:00
1738026900000,234.62,235.2,233.0,233.36,8247.056,2025-01-28 01:15:00+00:00
1738027800000,233.36,234.4,233.14,234.25,8803.612,2025-01-28 01:30:00+00:00
1738028700000,234.25,235.63,233.68,234.37,14365.802,2025-01-28 01:45:00+00:00
1738029600000,234.37,235.45,234.22,235.12,9412.087,2025-01-28 02:00:00+00:00
1738030500000,235.12,236.61,234.93,235.89,19203.986,2025-01-28 02:15:00+00:00
1738031400000,235.89,236.86,235.23,236.58,8400.698,2025-01-28 02:30:00+00:00
1738032300000,236.58,237.14,235.75,236.26,6384.336,2025-01-28 02:45:00+00:00
1738033200000,236.26,236.57,235.14,236.01,6749.687,2025-01-28 03:00:00+00:00
1738034100000,236.01,236.6,235.28,235.97,4347.996,2025-01-28 03:15:00+00:00
1738035000000,235.97,237.59,235.55,237.59,11156.818,2025-01-28 03:30:00+00:00
1738035900000,237.59,237.8,236.6,236.69,10404.746,2025-01-28 03:45:00+00:00
1738036800000,236.69,237.97,236.67,237.49,8336.523,2025-01-28 04:00:00+00:00
1738037700000,237.49,239.18,237.25,239.11,12591.055,2025-01-28 04:15:00+00:00
1738038600000,239.11,242.2,238.99,240.9,27196.343,2025-01-28 04:30:00+00:00
1738039500000,240.9,241.04,239.54,239.77,18746.442,2025-01-28 04:45:00+00:00
1738040400000,239.77,241.45,239.62,240.66,11956.107,2025-01-28 05:00:00+00:00
1738041300000,240.66,241.86,240.02,241.67,12450.915,2025-01-28 05:15:00+00:00
1738042200000,241.67,243.09,241.54,243.03,17668.905,2025-01-28 05:30:00+00:00
1738043100000,243.03,243.91,242.15,242.46,23238.459,2025-01-28 05:45:00+00:00
1738044000000,242.46,242.6,241.16,241.5,23796.564,2025-01-28 06:00:00+00:00
1738044900000,241.5,242.28,240.93,241.34,9844.326,2025-01-28 06:15:00+00:00
1738045800000,241.34,241.69,239.93,240.11,9956.624,2025-01-28 06:30:00+00:00
1738046700000,240.11,240.81,239.56,239.67,14640.654,2025-01-28 06:45:00+00:00
1738047600000,239.67,240.92,238.93,240.49,12220.578,2025-01-28 07:00:00+00:00
1738048500000,240.49,241.34,240.22,240.77,7724.721,2025-01-28 07:15:00+00:00
1738049400000,240.77,241.02,239.76,239.97,9674.191,2025-01-28 07:30:00+00:00
1738050300000,239.97,240.21,238.57,238.8,18642.757,2025-01-28 07:45:00+00:00
1738051200000,238.8,238.9,237.34,237.81,13107.276,2025-01-28 08:00:00+00:00
1738052100000,237.81,238.82,237.63,238.13,15395.089,2025-01-28 08:15:00+00:00
1738053000000,238.13,238.23,236.81,237.93,9012.055,2025-01-28 08:30:00+00:00
1738053900000,237.93,239.03,237.33,238.53,9568.204,2025-01-28 08:45:00+00:00
1738054800000,238.53,238.64,237.54,237.72,5937.608,2025-01-28 09:00:00+00:00
1738055700000,237.72,237.91,235.45,235.9,22526.157,2025-01-28 09:15:00+00:00
1738056600000,235.9,237.62,235.8,236.99,15250.748,2025-01-28 09:30:00+00:00
1738057500000,236.99,238.41,236.8,238.21,9631.945,2025-01-28 09:45:00+00:00
1738058400000,238.21,238.5,237.75,238.35,6060.161,2025-01-28 10:00:00+00:00
1738059300000,238.35,239.6,238.35,239.05,8127.783,2025-01-28 10:15:00+00:00
1738060200000,239.05,239.69,238.68,239.11,6422.468,2025-01-28 10:30:00+00:00
1738061100000,239.11,239.16,238.17,238.33,4813.893,2025-01-28 10:45:00+00:00
1738062000000,238.33,239.43,238.31,238.94,5589.844,2025-01-28 11:00:00+00:00
1738062900000,238.94,239.22,238.1,238.37,7921.07,2025-01-28 11:15:00+00:00
1738063800000,238.37,238.4,237.06,237.84,9597.931,2025-01-28 11:30:00+00:00
1738064700000,237.84,238.88,237.82,238.28,5444.928,2025-01-28 11:45:00+00:00
1738065600000,238.28,239.92,237.44,238.75,16642.988,2025-01-28 12:00:00+00:00
1738066500000,238.75,239.23,237.35,237.83,12534.087,2025-01-28 12:15:00+00:00
1738067400000,237.83,237.83,236.04,236.47,17637.671,2025-01-28 12:30:00+00:00
1738068300000,236.47,236.8,235.52,236.28,18852.698,2025-01-28 12:45:00+00:00
1738069200000,236.28,238.06,236.19,238.0,10219.082,2025-01-28 13:00:00+00:00
1738070100000,238.0,238.75,237.24,238.09,8795.986,2025-01-28 13:15:00+00:00
1738071000000,238.09,238.09,236.2,236.47,12804.083,2025-01-28 13:30:00+00:00
1738071900000,236.47,237.25,236.03,236.69,11526.809,2025-01-28 13:45:00+00:00
1738072800000,236.69,236.75,233.76,234.26,38461.271,2025-01-28 14:00:00+00:00
1738073700000,234.26,236.24,234.06,236.05,18837.229,2025-01-28 14:15:00+00:00
1738074600000,236.05,237.77,234.85,234.97,29742.025,2025-01-28 14:30:00+00:00
1738075500000,234.97,236.61,234.45,235.63,18058.962,2025-01-28 14:45:00+00:00
1738076400000,235.63,239.1,235.54,237.32,34129.943,2025-01-28 15:00:00+00:00
1738077300000,237.32,239.16,235.96,238.79,22400.122,2025-01-28 15:15:00+00:00
