ts,open,high,low,close,volume,time
1735984800000,97696.14,97937.63,97594.72,97890.28,578.829993,2025-01-04 10:00:00+00:00
1735992000000,97890.28,98073.09,97749.9,97976.4,794.965224,2025-01-04 12:00:00+00:00
1735999200000,97976.4,98164.09,97525.0,97662.47,1099.524837,2025-01-04 14:00:00+00:00
1736006400000,97662.47,98054.48,97571.01,98018.24,877.975601,2025-01-04 16:00:00+00:00
1736013600000,98018.24,98356.16,97886.85,98169.12,689.189236,2025-01-04 18:00:00+00:00
1736020800000,98169.12,98783.0,98169.12,98354.98,1160.957858,2025-01-04 20:00:00+00:00
1736028000000,98354.98,98495.22,98158.35,98225.07,665.578211,2025-01-04 22:00:00+00:00
1736035200000,98225.07,98396.65,98041.15,98128.94,726.076562,2025-01-05 00:00:00+00:00
1736042400000,98128.94,98245.86,98066.79,98190.69,459.592737,2025-01-05 02:00:00+00:00
1736049600000,98190.69,98533.73,98190.69,98356.64,660.606086,2025-01-05 04:00:00+00:00
1736056800000,98356.64,98504.92,98265.44,98265.44,338.373984,2025-01-05 06:00:00+00:00
1736064000000,98265.44,98265.45,97628.25,97656.16,1007.93885,2025-01-05 08:00:00+00:00
1736071200000,97656.16,97843.76,97572.74,97650.3,604.406667,2025-01-05 10:00:00+00:00
1736078400000,97650.3,98033.56,97572.02,97707.73,892.534118,2025-01-05 12:00:00+00:00
1736085600000,97707.73,98271.96,97275.01,98037.76,1782.058281,2025-01-05 14:00:00+00:00
1736092800000,98037.76,98337.5,97668.05,97738.55,1118.039402,2025-01-05 16:00:00+00:00
1736100000000,97738.55,98124.85,97585.61,98080.59,909.92207,2025-01-05 18:00:00+00:00
1736107200000,98080.59,98673.89,98013.51,98493.4,1070.76158,2025-01-05 20:00:00+00:00
1736114400000,98493.4,98841.92,98316.43,98372.94,1232.566467,2025-01-05 22:00:00+00:00
1736121600000,98372.94,98820.43,97916.5,98746.73,2188.921609,2025-01-06 00:00:00+00:00
1736128800000,98746.73,99300.0,98655.45,99041.06,2430.760365,2025-01-06 02:00:00+00:00
1736136000000,99041.06,99924.25,99041.06,99611.48,1813.378277,2025-01-06 04:00:00+00:00
1736143200000,99611.48,99773.06,99160.83,99314.92,1751.880152,2025-01-06 06:00:00+00:00
1736150400000,99314.92,99627.99,98935.56,99007.3,1543.803505,2025-01-06 08:00:00+00:00
1736157600000,99007.3,99410.92,98709.17,99274.81,1561.329755,2025-01-06 10:00:00+00:00
1736164800000,99274.81,99737.81,98900.01,99493.24,1868.331282,2025-01-06 12:00:00+00:00
1736172000000,99493.24,102480.52,98701.7,102155.92,5251.507192,2025-01-06 14:00:00+00:00
1736179200000,102155.92,102479.17,101238.71,101827.4,3624.821378,2025-01-06 16:00:00+00:00
1736186400000,101827.4,102066.4,101557.04,101802.52,1939.751528,2025-01-06 18:00:00+00:00
1736193600000,101802.52,102328.54,101582.8,101601.91,1497.537029,2025-01-06 20:00:00+00:00
1736200800000,101601.91,102242.27,101591.3,102222.38,864.354388,2025-01-06 22:00:00+00:00
1736208000000,102222.38,102734.03,101680.85,101913.71,1978.284557,2025-01-07 00:00:00+00:00
1736215200000,101913.71,102027.5,101510.71,101703.32,1278.173311,2025-01-07 02:00:00+00:00
1736222400000,101703.32,101932.11,101580.8,101731.6,969.582701,2025-01-07 04:00:00+00:00
1736229600000,101731.6,102015.0,101633.66,101683.37,890.443881,2025-01-07 06:00:00+00:00
1736236800000,101683.37,102004.15,101615.66,101718.85,967.892451,2025-01-07 08:00:00+00:00
1736244000000,101718.85,101718.86,100484.5,100848.8,1791.587661,2025-01-07 10:00:00+00:00
1736251200000,100848.8,100977.01,100622.85,100651.23,1414.901537,2025-01-07 12:00:00+00:00
1736258400000,100651.23,100871.12,97155.0,97954.18,6784.976023,2025-01-07 14:00:00+00:00
1736265600000,97954.18,98360.42,96572.26,97282.03,3090.06909,2025-01-07 16:00:00+00:00
1736272800000,97282.03,97551.59,96303.9,96452.28,2257.355969,2025-01-07 18:00:00+00:00
1736280000000,96452.28,97104.9,96141.6,96505.3,2051.811024,2025-01-07 20:00:00+00:00
1736287200000,96505.3,97222.07,96411.65,96950.74,1386.06324,2025-01-07 22:00:00+00:00
1736294400000,96950.74,97274.08,96593.12,96895.86,2346.144054,2025-01-08 00:00:00+00:00
1736301600000,96895.86,97176.46,96218.53,96521.96,2344.152096,2025-01-08 02:00:00+00:00
1736308800000,96521.96,96653.26,96018.87,96486.95,2425.632486,2025-01-08 04:00:00+00:00
1736316000000,96486.95,96639.01,95234.86,95660.15,2708.832705,2025-01-08 06:00:00+00:00
1736323200000,95660.15,96135.78,95406.94,95428.28,1521.79108,2025-01-08 08:00:00+00:00
1736330400000,95428.28,96059.9,94519.97,95133.01,2503.352236,2025-01-08 10:00:00+00:00
1736337600000,95133.01,95670.71,94850.1,95384.27,2807.645434,2025-01-08 12:00:00+00:00
1736344800000,95384.27,96075.23,94633.1,95489.28,4586.839763,2025-01-08 14:00:00+00:00
1736352000000,95489.28,95505.39,92508.06,94014.06,4507.699962,2025-01-08 16:00:00+00:00
1736359200000,94014.06,95100.14,93747.03,94253.55,2319.146005,2025-01-08 18:00:00+00:00
1736366400000,94253.55,94588.57,93611.87,94462.14,2113.067296,2025-01-08 20:00:00+00:00
1736373600000,94462.14,95303.46,94455.29,95056.22,1121.126552,2025-01-08 22:00:00+00:00
1736380800000,95056.22,95392.64,94799.68,94975.62,2495.193151,2025-01-09 00:00:00+00:00
1736388000000,94975.62,95027.6,93435.34,94008.58,3526.329254,2025-01-09 02:00:00+00:00
1736395200000,94008.58,94568.71,93790.48,94469.1,1813.289415,2025-01-09 04:00:00+00:00
1736402400000,94469.1,94619.23,93188.6,93222.02,2656.998564,2025-01-09 06:00:00+00:00
1736409600000,93222.02,93739.47,92746.35,93511.3,3054.124731,2025-01-09 08:00:00+00:00
1736416800000,93511.3,93874.54,93020.86,93458.42,2102.968604,2025-01-09 10:00:00+00:00
1736424000000,93458.42,93695.73,91900.0,91982.82,2838.000025,2025-01-09 12:00:00+00:00
1736431200000,91982.82,94584.14,91777.1,94249.18,2951.23268,2025-01-09 14:00:00+00:00
1736438400000,94249.18,94708.66,92312.5,92687.32,2988.692419,2025-01-09 16:00:00+00:00
1736445600000,92687.32,93296.16,91895.97,91908.12,2820.670529,2025-01-09 18:00:00+00:00
1736452800000,91908.12,92498.15,91200.0,92106.71,4459.345197,2025-01-09 20:00:00+00:00
1736460000000,92106.71,92725.08,91631.85,92543.96,2395.918966,2025-01-09 22:00:00+00:00
1736467200000,92543.96,93171.56,92463.12,93111.78,2977.261986,2025-01-10 00:00:00+00:00
1736474400000,93111.78,93739.82,93040.42,93703.07,2486.259436,2025-01-10 02:00:00+00:00
1736481600000,93703.07,94253.05,93492.7,93967.35,2182.031812,2025-01-10 04:00:00+00:00
1736488800000,93967.35,94995.09,93738.24,94499.5,3168.397812,2025-01-10 06:00:00+00:00
1736496000000,94499.5,94976.95,94376.61,94785.22,2383.442085,2025-01-10 08:00:00+00:00
1736503200000,94785.22,95271.0,94614.47,95059.69,1933.075422,2025-01-10 10:00:00+00:00
1736510400000,95059.69,95124.16,92714.47,93554.32,4669.834204,2025-01-10 12:00:00+00:00
1736517600000,93554.32,94685.49,92204.6,93738.25,5875.092716,2025-01-10 14:00:00+00:00
1736524800000,93738.25,95856.34,93198.21,95801.92,4839.076175,2025-01-10 16:00:00+00:00
1736532000000,95801.92,95801.92,94401.15,95317.4,3495.404555,2025-01-10 18:00:00+00:00
1736539200000,95317.4,95454.42,94586.13,94619.52,2244.552781,2025-01-10 20:00:00+00:00
1736546400000,94619.52,94983.19,94585.24,94723.41,792.772154,2025-01-10 22:00:00+00:00
1736553600000,94723.41,94752.15,94221.82,94430.69,1692.371513,2025-01-11 00:00:00+00:00
1736560800000,94430.69,94495.51,94100.2,94199.25,1151.956452,2025-01-11 02:00:00+00:00
1736568000000,94199.25,94383.71,93836.29,94359.05,1094.702431,2025-01-11 04:00:00+00:00
1736575200000,94359.05,94443.6,94136.63,94247.25,755.964543,2025-01-11 06:00:00+00:00
1736582400000,94247.25,94409.34,94026.0,94333.35,800.394935,2025-01-11 08:00:00+00:00
1736589600000,94333.35,94788.18,94310.72,94620.56,1072.139474,2025-01-11 10:00:00+00:00
1736596800000,94620.56,94664.8,94340.05,94392.18,905.337696,2025-01-11 12:00:00+00:00
1736604000000,94392.18,94659.12,94300.05,94419.81,981.894534,2025-01-11 14:00:00+00:00
1736611200000,94419.81,94713.75,93979.47,94163.62,1489.402854,2025-01-11 16:00:00+00:00
1736618400000,94163.62,94339.56,94078.14,94242.47,701.233946,2025-01-11 18:00:00+00:00
1736625600000,94242.47,95028.53,94188.75,94937.75,1271.128633,2025-01-11 20:00:00+00:00
1736632800000,94937.75,94992.74,94544.21,94617.18,698.805394,2025-01-11 22:00:00+00:00
1736640000000,94617.18,94676.46,94300.0,94590.0,885.539557,2025-01-12 00:00:00+00:00
1736647200000,94590.0,94701.94,94411.9,94628.78,535.687076,2025-01-12 02:00:00+00:00
1736654400000,94628.78,94655.48,94493.94,94569.41,379.575963,2025-01-12 04:00:00+00:00
1736661600000,94569.41,94627.68,94274.23,94333.26,614.605016,2025-01-12 06:00:00+00:00
1736668800000,94333.26,94398.89,93716.62,93899.4,1125.91852,2025-01-12 08:00:00+00:00
1736676000000,93899.4,94358.52,93826.75,94254.61,994.105453,2025-01-12 10:00:00+00:00
1736683200000,94254.61,94737.76,94168.92,94660.53,1469.528171,2025-01-12 12:00:00+00:00
1736690400000,94660.53,95468.68,94660.52,95082.23,2132.134935,2025-01-12 14:00:00+00:00
1736697600000,95082.23,95272.88,94806.01,95131.6,1526.550665,2025-01-12 16:00:00+00:00
1736704800000,95131.6,95317.37,94589.9,94664.46,1471.276394,2025-01-12 18:00:00+00:00
1736712000000,94664.46,94816.44,94305.8,94348.24,1451.758827,2025-01-12 20:00:00+00:00
1736719200000,94348.24,94574.2,93804.07,94552.84,2047.520621,2025-01-12 22:00:00+00:00
1736726400000,94552.84,95950.05,94088.83,94217.21,3860.678957,2025-01-13 00:00:00+00:00
1736733600000,94217.21,94516.33,93900.0,94259.83,3155.453333,2025-01-13 02:00:00+00:00
1736740800000,94259.83,94923.04,94048.48,94175.87,2380.842089,2025-01-13 04:00:00+00:00
1736748000000,94175.87,94342.37,93270.91,93591.34,3132.212093,2025-01-13 06:00:00+00:00
1736755200000,93591.34,93657.56,92630.76,92853.48,3254.449047,2025-01-13 08:00:00+00:00
1736762400000,92853.48,92893.08,90834.47,90855.61,3750.076603,2025-01-13 10:00:00+00:00
1736769600000,90855.61,91802.22,90300.0,91123.06,3825.931139,2025-01-13 12:00:00+00:00
1736776800000,91123.06,93100.0,89147.0,92118.82,6104.998999,2025-01-13 14:00:00+00:00
1736784000000,92118.82,92302.15,91234.9,91976.87,3170.594139,2025-01-13 16:00:00+00:00
1736791200000,91976.87,92541.98,91585.05,92306.66,3275.234641,2025-01-13 18:00:00+00:00
1736798400000,92306.66,94485.09,91896.79,94215.65,3066.905633,2025-01-13 20:00:00+00:00
1736805600000,94215.65,94739.3,94155.55,94544.68,1777.98938,2025-01-13 22:00:00+00:00
1736812800000,94544.68,95063.56,94371.99,94844.28,3240.444282,2025-01-14 00:00:00+00:00
1736820000000,94844.28,95312.32,94754.27,94883.85,2677.123234,2025-01-14 02:00:00+00:00
1736827200000,94883.85,95500.0,94846.85,94945.28,1850.141129,2025-01-14 04:00:00+00:00
1736834400000,94945.28,95192.71,94765.93,94884.56,1551.128766,2025-01-14 06:00:00+00:00
1736841600000,94884.56,97386.1,94878.15,97176.53,3869.831706,2025-01-14 08:00:00+00:00
1736848800000,97176.53,97205.67,96349.0,96558.96,3350.932679,2025-01-14 10:00:00+00:00
1736856000000,96558.96,97287.7,95760.8,96345.85,3980.596684,2025-01-14 12:00:00+00:00
1736863200000,96345.85,97269.77,96028.46,96462.25,5258.96337,2025-01-14 14:00:00+00:00
1736870400000,96462.25,96572.83,95354.51,96534.18,4261.255013,2025-01-14 16:00:00+00:00
1736877600000,96534.18,97100.99,96285.82,96552.98,3305.661218,2025-01-14 18:00:00+00:00
1736884800000,96552.98,96936.45,96154.36,96489.99,2468.88823,2025-01-14 20:00:00+00:00
1736892000000,96489.99,96787.88,96440.33,96566.31,809.587595,2025-01-14 22:00:00+00:00
1736899200000,96566.31,97560.79,96503.41,97338.2,4365.630001,2025-01-15 00:00:00+00:00
1736906400000,97338.2,97469.35,96736.06,97324.01,3773.339771,2025-01-15 02:00:00+00:00
1736913600000,97324.01,97728.54,96755.94,97045.36,2933.174075,2025-01-15 04:00:00+00:00
1736920800000,97045.36,97600.0,96863.2,97304.76,1922.551008,2025-01-15 06:00:00+00:00
1736928000000,97304.76,97545.4,96779.28,96832.07,2844.195458,2025-01-15 08:00:00+00:00
1736935200000,96832.07,97142.38,96518.42,96755.86,2288.565434,2025-01-15 10:00:00+00:00
1736942400000,96755.86,99040.0,96535.14,98967.94,4467.464406,2025-01-15 12:00:00+00:00
1736949600000,98967.94,99799.0,98611.87,98998.31,5387.810967,2025-01-15 14:00:00+00:00
1736956800000,98998.31,99500.0,98601.84,98642.84,3471.031616,2025-01-15 16:00:00+00:00
1736964000000,98642.84,99977.0,98642.84,99853.51,2130.016484,2025-01-15 18:00:00+00:00
1736971200000,99853.51,100686.24,99454.23,99680.82,2166.429525,2025-01-15 20:00:00+00:00
1736978400000,99680.82,100526.58,99554.45,100508.73,1095.485165,2025-01-15 22:00:00+00:00
1736985600000,100508.73,100887.2,99672.65,100079.94,2624.366663,2025-01-16 00:00:00+00:00
1736992800000,100079.94,100126.0,99171.99,99477.98,1552.180436,2025-01-16 02:00:00+00:00
1737000000000,99477.98,99711.21,99350.0,99394.46,753.463512,2025-01-16 04:00:00+00:00
1737007200000,99394.46,99915.31,99319.97,99820.03,1106.661915,2025-01-16 06:00:00+00:00
1737014400000,99820.03,99841.32,98628.41,99159.81,2192.00153,2025-01-16 08:00:00+00:00
1737021600000,99159.81,99420.01,98730.33,99163.41,1598.174644,2025-01-16 10:00:00+00:00
1737028800000,99163.41,99529.38,98787.27,99083.67,2549.322468,2025-01-16 12:00:00+00:00
1737036000000,99083.67,99394.7,97328.76,99291.4,3995.036321,2025-01-16 14:00:00+00:00
1737043200000,99291.4,100370.66,99077.84,99834.9,2715.717398,2025-01-16 16:00:00+00:00
1737050400000,99834.9,100449.73,99261.76,100413.97,1746.58706,2025-01-16 18:00:00+00:00
1737057600000,100413.97,100645.0,99717.58,100148.0,1712.83587,2025-01-16 20:00:00+00:00
1737064800000,100148.0,100148.0,99391.46,99982.56,859.099825,2025-01-16 22:00:00+00:00
1737072000000,99982.56,101831.34,99943.55,101665.25,3039.287386,2025-01-17 00:00:00+00:00
1737079200000,101665.25,102156.09,100782.46,101050.33,2708.789207,2025-01-17 02:00:00+00:00
1737086400000,101050.33,101772.5,100927.38,101346.47,1892.767466,2025-01-17 04:00:00+00:00
1737093600000,101346.47,101902.23,101306.96,101431.16,1655.557857,2025-01-17 06:00:00+00:00
1737100800000,101431.16,102301.99,101431.15,101858.51,2758.090204,2025-01-17 08:00:00+00:00
1737108000000,101858.51,102593.87,101792.9,102229.23,2255.295221,2025-01-17 10:00:00+00:00
1737115200000,102229.23,102972.95,102184.36,102471.72,2788.394261,2025-01-17 12:00:00+00:00
1737122400000,102471.72,104248.98,102277.01,104003.86,5634.889692,2025-01-17 14:00:00+00:00
1737129600000,104003.86,105277.93,103820.38,104132.23,4729.312878,2025-01-17 16:00:00+00:00
1737136800000,104132.23,105844.8,104030.01,105832.38,3149.647089,2025-01-17 18:00:00+00:00
1737144000000,105832.38,105846.03,104448.57,104596.49,3071.706129,2025-01-17 20:00:00+00:00
1737151200000,104596.49,104694.71,104076.55,104084.75,957.073589,2025-01-17 22:00:00+00:00
1737158400000,104084.75,104659.85,104069.62,104251.22,1540.555743,2025-01-18 00:00:00+00:00
1737165600000,104251.22,104504.84,103036.96,103552.84,1858.46975,2025-01-18 02:00:00+00:00
1737172800000,103552.84,103760.9,102665.73,102819.4,2884.856366,2025-01-18 04:00:00+00:00
1737180000000,102819.4,103623.0,102595.0,102819.4,2466.904409,2025-01-18 06:00:00+00:00
1737187200000,102819.4,103459.22,102265.67,103157.9,2321.553834,2025-01-18 08:00:00+00:00
1737194400000,103157.9,103869.52,102830.65,103580.95,2201.180482,2025-01-18 10:00:00+00:00
1737201600000,103580.95,104392.19,103133.38,104348.47,1725.799029,2025-01-18 12:00:00+00:00
1737208800000,104348.47,104990.62,103715.61,104571.05,2400.249159,2025-01-18 14:00:00+00:00
1737216000000,104571.05,104726.11,103129.0,103814.05,2656.661191,2025-01-18 16:00:00+00:00
1737223200000,103814.05,104502.98,103780.7,104391.69,1698.54716,2025-01-18 18:00:00+00:00
1737230400000,104391.69,104500.0,103760.44,103884.32,1460.297277,2025-01-18 20:00:00+00:00
1737237600000,103884.32,104733.74,103858.4,104553.19,978.31289,2025-01-18 22:00:00+00:00
1737244800000,104553.19,104675.66,104009.75,104481.72,1624.958506,2025-01-19 00:00:00+00:00
1737252000000,104481.72,105449.69,104481.72,104982.95,2201.110738,2025-01-19 02:00:00+00:00
1737259200000,104982.95,105249.88,104262.85,105116.98,2768.969572,2025-01-19 04:00:00+00:00
1737266400000,105116.98,105642.4,104957.99,105166.4,1839.809388,2025-01-19 06:00:00+00:00
1737273600000,105166.4,105445.16,103448.36,105303.06,4200.281971,2025-01-19 08:00:00+00:00
1737280800000,105303.06,105367.24,104207.73,104374.46,2954.681736,2025-01-19 10:00:00+00:00
1737288000000,104374.46,105328.76,104318.81,104980.46,2466.68885,2025-01-19 12:00:00+00:00
1737295200000,104980.46,105730.68,104526.68,104936.76,3065.781483,2025-01-19 14:00:00+00:00
1737302400000,104936.76,105228.05,104502.08,105104.66,1604.183479,2025-01-19 16:00:00+00:00
1737309600000,105104.66,106245.8,104891.0,106223.94,1459.59351,2025-01-19 18:00:00+00:00
1737316800000,106223.94,106457.79,103690.33,103692.66,3713.979048,2025-01-19 20:00:00+00:00
1737324000000,103692.66,104501.55,99652.18,101337.81,6898.528942,2025-01-19 22:00:00+00:00
1737331200000,101337.81,101690.5,99544.15,100696.32,6044.482661,2025-01-20 00:00:00+00:00
1737338400000,100696.32,102338.6,100597.23,101902.25,3358.561841,2025-01-20 02:00:00+00:00
1737345600000,101902.25,102846.33,101544.35,102360.35,3303.651983,2025-01-20 04:00:00+00:00
1737352800000,102360.35,109900.0,102235.05,107161.45,12554.300565,2025-01-20 06:00:00+00:00
1737360000000,107161.45,109197.47,107139.43,108152.07,4183.25825,2025-01-20 08:00:00+00:00
1737367200000,108152.07,108741.89,107771.37,108244.56,2701.868601,2025-01-20 10:00:00+00:00
1737374400000,108244.56,108716.17,105480.92,107974.21,5459.509276,2025-01-20 12:00:00+00:00
1737381600000,107974.21,108160.72,104511.05,104966.25,4221.05357,2025-01-20 14:00:00+00:00
1737388800000,104966.25,107058.24,100508.39,102964.13,18012.645384,2025-01-20 16:00:00+00:00
1737396000000,102964.13,104475.5,102721.23,103688.92,4223.630292,2025-01-20 18:00:00+00:00
1737403200000,103688.92,104327.06,102557.06,102598.68,2734.105197,2025-01-20 20:00:00+00:00
1737410400000,102598.68,103813.4,101728.74,102268.75,2399.184911,2025-01-20 22:00:00+00:00
1737417600000,102268.75,102670.26,100074.14,101494.0,5280.05697,2025-01-21 00:00:00+00:00
1737424800000,101494.0,103269.95,101061.22,102934.69,3767.992578,2025-01-21 02:00:00+00:00
1737432000000,102934.69,102972.56,101340.77,101376.91,3098.452967,2025-01-21 04:00:00+00:00
1737439200000,101376.91,102484.6,101094.6,102004.84,2811.703675,2025-01-21 06:00:00+00:00
1737446400000,102004.84,102888.86,101730.14,102711.05,3030.759053,2025-01-21 08:00:00+00:00
1737453600000,102711.05,103988.2,102569.39,103757.76,3338.896937,2025-01-21 10:00:00+00:00
1737460800000,103757.76,104996.49,103612.95,104471.18,3195.308942,2025-01-21 12:00:00+00:00
1737468000000,104471.18,105332.96,102809.49,103950.99,4307.397561,2025-01-21 14:00:00+00:00
1737475200000,103950.99,106577.4,103811.1,106182.53,4938.642344,2025-01-21 16:00:00+00:00
1737482400000,106182.53,107237.35,105888.19,107012.94,3616.297673,2025-01-21 18:00:00+00:00
1737489600000,107012.94,107202.13,105760.17,106774.25,2623.139672,2025-01-21 20:00:00+00:00
1737496800000,106774.25,106785.41,105404.73,106152.63,1766.978736,2025-01-21 22:00:00+00:00
1737504000000,106152.63,106400.0,105457.27,105804.43,2667.94539,2025-01-22 00:00:00+00:00
1737511200000,105804.43,106194.91,105550.7,105612.54,1635.895375,2025-01-22 02:00:00+00:00
1737518400000,105612.54,105856.86,105284.01,105693.97,1665.148355,2025-01-22 04:00:00+00:00
1737525600000,105693.97,105959.54,105048.71,105082.51,2110.805815,2025-01-22 06:00:00+00:00
1737532800000,105082.51,105359.29,104690.0,105006.14,2182.183331,2025-01-22 08:00:00+00:00
1737540000000,105006.14,105463.89,104643.48,105129.05,1793.633572,2025-01-22 10:00:00+00:00
1737547200000,105129.05,105593.68,103822.0,104087.55,2438.117708,2025-01-22 12:00:00+00:00
1737554400000,104087.55,105161.25,103646.0,104188.99,3866.64572,2025-01-22 14:00:00+00:00
1737561600000,104188.99,104608.68,103334.3,104345.64,3374.940857,2025-01-22 16:00:00+00:00
1737568800000,104345.64,104768.75,103765.54,104643.36,2281.583799,2025-01-22 18:00:00+00:00
1737576000000,104643.36,104838.17,103628.71,104085.7,2080.765105,2025-01-22 20:00:00+00:00
1737583200000,104085.7,104512.0,103653.8,103708.04,994.208986,2025-01-22 22:00:00+00:00
1737590400000,103708.04,103817.38,102581.16,102941.34,2639.405845,2025-01-23 00:00:00+00:00
1737597600000,102941.34,102999.07,102100.0,102458.75,2754.917515,2025-01-23 02:00:00+00:00
1737604800000,102458.75,102638.31,101586.05,102537.63,2399.9821,2025-01-23 04:00:00+00:00
1737612000000,102537.63,102976.9,102088.58,102709.85,1507.016689,2025-01-23 06:00:00+00:00
1737619200000,102709.85,102709.86,101636.01,101661.61,1908.205304,2025-01-23 08:00:00+00:00
1737626400000,101661.61,102198.99,101251.41,101945.73,2157.363909,2025-01-23 10:00:00+00:00
1737633600000,101945.73,102723.2,101320.59,102504.65,2533.945392,2025-01-23 12:00:00+00:00
1737640800000,102504.65,106048.62,101990.46,105272.32,12572.407578,2025-01-23 14:00:00+00:00
1737648000000,105272.32,106885.83,104205.26,105936.48,5409.237004,2025-01-23 16:00:00+00:00
1737655200000,105936.48,106155.49,103397.0,103784.31,3312.618143,2025-01-23 18:00:00+00:00
1737662400000,103784.31,106445.71,102195.36,103073.65,14540.599266,2025-01-23 20:00:00+00:00
1737669600000,103073.65,104711.72,102971.84,103906.68,3096.278602,2025-01-23 22:00:00+00:00
1737676800000,103906.68,104157.96,103062.5,103228.6,1829.265254,2025-01-24 00:00:00+00:00
1737684000000,103228.6,104311.89,102747.12,103888.52,2328.739197,2025-01-24 02:00:00+00:00
1737691200000,103888.52,105273.45,103793.12,105218.08,2375.611618,2025-01-24 04:00:00+00:00
1737698400000,105218.08,105353.0,104637.77,105050.98,1794.576959,2025-01-24 06:00:00+00:00
1737705600000,105050.98,105767.23,104918.43,105147.11,1961.709514,2025-01-24 08:00:00+00:00
1737712800000,105147.11,105530.59,105048.79,105414.68,1170.502383,2025-01-24 10:00:00+00:00
1737720000000,105414.68,105789.59,104960.15,105115.51,1508.530082,2025-01-24 12:00:00+00:00
1737727200000,105115.51,106325.84,104668.52,105861.42,3041.335212,2025-01-24 14:00:00+00:00
1737734400000,105861.42,106709.9,105582.32,106478.63,2725.560074,2025-01-24 16:00:00+00:00
1737741600000,106478.63,107136.56,105693.23,105772.94,2451.495121,2025-01-24 18:00:00+00:00
