ts,open,high,low,close,volume,time
1741572000000,2042.66,2070.0,2035.91,2057.61,4165.06532,2025-03-10 02:00:00+00:00
1741575600000,2057.61,2065.43,2044.01,2057.71,1931.35393,2025-03-10 03:00:00+00:00
1741579200000,2057.71,2076.71,2055.92,2072.77,1752.84066,2025-03-10 04:00:00+00:00
1741582800000,2072.77,2075.99,2059.29,2064.06,1689.37839,2025-03-10 05:00:00+00:00
1741586400000,2064.06,2067.95,2054.1,2066.78,2621.76771,2025-03-10 06:00:00+00:00
1741590000000,2066.78,2079.54,2063.01,2075.1,4028.38991,2025-03-10 07:00:00+00:00
1741593600000,2075.1,2077.28,2047.5,2062.13,4031.26273,2025-03-10 08:00:00+00:00
1741597200000,2062.13,2153.0,2061.61,2101.99,14666.02273,2025-03-10 09:00:00+00:00
1741600800000,2101.99,2106.5,2076.21,2100.0,5346.54741,2025-03-10 10:00:00+00:00
1741604400000,2100.0,2139.09,2098.73,2128.28,5689.43147,2025-03-10 11:00:00+00:00
1741608000000,2128.28,2135.77,2105.45,2125.97,4492.92348,2025-03-10 12:00:00+00:00
1741611600000,2125.97,2129.99,2078.12,2083.73,6364.40723,2025-03-10 13:00:00+00:00
1741615200000,2083.73,2084.27,1996.88,2019.12,21194.71957,2025-03-10 14:00:00+00:00
1741618800000,2019.12,2043.75,2010.63,2017.84,8543.60689,2025-03-10 15:00:00+00:00
1741622400000,2017.84,2025.12,2000.0,2005.25,7558.92697,2025-03-10 16:00:00+00:00
1741626000000,2005.25,2008.86,1905.89,1917.01,26733.95109,2025-03-10 17:00:00+00:00
1741629600000,1917.01,1938.53,1812.84,1825.09,23249.33255,2025-03-10 18:00:00+00:00
1741633200000,1825.09,1883.33,1809.72,1869.55,16604.05321,2025-03-10 19:00:00+00:00
1741636800000,1869.55,1882.51,1843.46,1869.57,6854.30543,2025-03-10 20:00:00+00:00
1741640400000,1869.57,1904.04,1861.41,1887.87,6444.80771,2025-03-10 21:00:00+00:00
1741644000000,1887.87,1890.9,1866.12,1880.43,4418.22288,2025-03-10 22:00:00+00:00
1741647600000,1880.43,1895.77,1856.26,1864.96,5678.91981,2025-03-10 23:00:00+00:00
1741651200000,1864.96,1890.51,1753.98,1813.79,23762.50887,2025-03-11 00:00:00+00:00
1741654800000,1813.79,1858.4,1773.76,1858.21,14918.0731,2025-03-11 01:00:00+00:00
1741658400000,1858.21,1877.54,1851.48,1859.71,9189.74424,2025-03-11 02:00:00+00:00
1741662000000,1859.71,1881.45,1847.14,1849.64,6485.1108,2025-03-11 03:00:00+00:00
1741665600000,1849.64,1879.17,1845.8,1869.02,5623.54906,2025-03-11 04:00:00+00:00
1741669200000,1869.02,1913.69,1866.29,1893.19,9148.98524,2025-03-11 05:00:00+00:00
1741672800000,1893.19,1905.6,1881.56,1884.78,4322.47134,2025-03-11 06:00:00+00:00
1741676400000,1884.78,1908.87,1882.78,1904.12,6253.69293,2025-03-11 07:00:00+00:00
1741680000000,1904.12,1920.22,1899.54,1907.3,5523.87064,2025-03-11 08:00:00+00:00
1741683600000,1907.3,1929.8,1906.11,1917.12,5896.35322,2025-03-11 09:00:00+00:00
1741687200000,1917.12,1929.0,1910.48,1921.92,3222.82085,2025-03-11 10:00:00+00:00
1741690800000,1921.92,1926.38,1906.24,1914.25,4912.95504,2025-03-11 11:00:00+00:00
1741694400000,1914.25,1915.75,1887.45,1894.99,6697.8188,2025-03-11 12:00:00+00:00
1741698000000,1894.99,1962.5,1867.04,1903.39,24773.36042,2025-03-11 13:00:00+00:00
1741701600000,1903.39,1912.93,1840.42,1866.87,14895.72387,2025-03-11 14:00:00+00:00
1741705200000,1866.87,1926.38,1864.21,1914.85,11423.86854,2025-03-11 15:00:00+00:00
1741708800000,1914.85,1936.72,1898.78,1918.42,9914.31916,2025-03-11 16:00:00+00:00
1741712400000,1918.42,1918.83,1886.64,1905.36,5922.76976,2025-03-11 17:00:00+00:00
1741716000000,1905.36,1963.26,1904.38,1953.37,8897.30193,2025-03-11 18:00:00+00:00
1741719600000,1953.37,1963.17,1943.41,1951.89,6480.60867,2025-03-11 19:00:00+00:00
1741723200000,1951.89,1955.88,1936.06,1936.79,4905.57059,2025-03-11 20:00:00+00:00
1741726800000,1936.79,1951.0,1936.67,1940.3,2799.55187,2025-03-11 21:00:00+00:00
1741730400000,1940.3,1952.73,1937.17,1943.92,2987.5009,2025-03-11 22:00:00+00:00
1741734000000,1943.92,1944.87,1917.35,1923.56,4032.93491,2025-03-11 23:00:00+00:00
1741737600000,1923.56,1925.59,1905.74,1911.99,3528.53634,2025-03-12 00:00:00+00:00
1741741200000,1911.99,1932.67,1910.21,1920.7,3692.64337,2025-03-12 01:00:00+00:00
1741744800000,1920.7,1921.65,1887.91,1895.99,5393.7877,2025-03-12 02:00:00+00:00
1741748400000,1895.99,1898.63,1867.17,1868.83,4259.9773,2025-03-12 03:00:00+00:00
1741752000000,1868.83,1868.83,1852.53,1866.95,5617.59051,2025-03-12 04:00:00+00:00
1741755600000,1866.95,1880.87,1862.01,1878.43,3107.299,2025-03-12 05:00:00+00:00
1741759200000,1878.43,1879.26,1852.74,1872.65,5818.87258,2025-03-12 06:00:00+00:00
1741762800000,1872.65,1916.66,1871.33,1911.4,9906.28824,2025-03-12 07:00:00+00:00
1741766400000,1911.4,1936.0,1870.73,1928.32,11680.87995,2025-03-12 08:00:00+00:00
1741770000000,1928.32,1956.72,1877.71,1894.31,16109.61886,2025-03-12 09:00:00+00:00
1741773600000,1894.31,1902.0,1883.84,1900.55,9134.69426,2025-03-12 10:00:00+00:00
1741777200000,1900.55,1919.55,1900.45,1917.12,4019.84196,2025-03-12 11:00:00+00:00
1741780800000,1917.12,1947.84,1908.36,1929.6,12753.04023,2025-03-12 12:00:00+00:00
1741784400000,1929.6,1932.5,1878.61,1887.71,8159.39485,2025-03-12 13:00:00+00:00
1741788000000,1887.71,1896.28,1856.11,1861.21,8277.00004,2025-03-12 14:00:00+00:00
1741791600000,1861.21,1871.22,1829.51,1869.93,10450.95491,2025-03-12 15:00:00+00:00
1741795200000,1869.93,1884.61,1862.87,1871.78,8181.96488,2025-03-12 16:00:00+00:00
1741798800000,1871.78,1894.78,1865.54,1867.77,4676.10581,2025-03-12 17:00:00+00:00
1741802400000,1867.77,1888.15,1865.31,1878.58,3808.47008,2025-03-12 18:00:00+00:00
1741806000000,1878.58,1885.98,1867.41,1878.36,2760.53969,2025-03-12 19:00:00+00:00
1741809600000,1878.36,1893.52,1873.73,1891.68,2400.81062,2025-03-12 20:00:00+00:00
1741813200000,1891.68,1906.4,1890.44,1894.71,2676.74917,2025-03-12 21:00:00+00:00
1741816800000,1894.71,1915.93,1894.38,1910.56,3339.49375,2025-03-12 22:00:00+00:00
1741820400000,1910.56,1911.2,1901.58,1908.5,2105.15729,2025-03-12 23:00:00+00:00
1741824000000,1908.5,1917.46,1897.17,1900.0,2652.18558,2025-03-13 00:00:00+00:00
1741827600000,1900.0,1913.63,1894.05,1907.36,2171.90619,2025-03-13 01:00:00+00:00
1741831200000,1907.36,1916.44,1888.86,1889.96,1842.8176,2025-03-13 02:00:00+00:00
1741834800000,1889.96,1901.0,1882.31,1887.14,2109.15068,2025-03-13 03:00:00+00:00
1741838400000,1887.14,1891.83,1869.22,1874.02,2246.63438,2025-03-13 04:00:00+00:00
1741842000000,1874.02,1882.2,1862.54,1868.15,4311.06355,2025-03-13 05:00:00+00:00
1741845600000,1868.15,1872.14,1858.09,1869.75,2835.11208,2025-03-13 06:00:00+00:00
1741849200000,1869.75,1881.26,1868.95,1872.16,2628.1093,2025-03-13 07:00:00+00:00
1741852800000,1872.16,1880.93,1854.12,1875.61,3549.02626,2025-03-13 08:00:00+00:00
1741856400000,1875.61,1896.06,1875.26,1891.03,5069.01398,2025-03-13 09:00:00+00:00
1741860000000,1891.03,1905.51,1867.37,1900.3,7326.78222,2025-03-13 10:00:00+00:00
1741863600000,1900.3,1903.46,1887.66,1900.68,3606.39751,2025-03-13 11:00:00+00:00
1741867200000,1900.68,1923.59,1890.01,1897.35,7386.84228,2025-03-13 12:00:00+00:00
1741870800000,1897.35,1909.65,1866.8,1871.68,8192.9695,2025-03-13 13:00:00+00:00
1741874400000,1871.68,1897.99,1864.3,1884.97,6003.78141,2025-03-13 14:00:00+00:00
1741878000000,1884.97,1890.16,1867.29,1875.68,5002.87786,2025-03-13 15:00:00+00:00
1741881600000,1875.68,1878.29,1851.28,1857.86,4508.67659,2025-03-13 16:00:00+00:00
1741885200000,1857.86,1861.38,1821.84,1827.0,6678.45407,2025-03-13 17:00:00+00:00
1741888800000,1827.0,1854.54,1826.25,1852.2,4675.54792,2025-03-13 18:00:00+00:00
1741892400000,1852.2,1858.51,1838.47,1851.86,3504.69257,2025-03-13 19:00:00+00:00
1741896000000,1851.86,1859.85,1839.37,1842.83,2479.02059,2025-03-13 20:00:00+00:00
1741899600000,1842.83,1862.26,1840.33,1862.2,1569.05427,2025-03-13 21:00:00+00:00
1741903200000,1862.2,1881.79,1857.79,1879.24,2315.81836,2025-03-13 22:00:00+00:00
1741906800000,1879.24,1883.8,1861.4,1864.9,2801.76294,2025-03-13 23:00:00+00:00
1741910400000,1864.9,1879.62,1861.46,1874.47,2007.26938,2025-03-14 00:00:00+00:00
1741914000000,1874.47,1889.9,1869.09,1881.52,2287.86013,2025-03-14 01:00:00+00:00
1741917600000,1881.52,1894.88,1880.38,1892.85,2571.10351,2025-03-14 02:00:00+00:00
1741921200000,1892.85,1893.46,1884.46,1889.59,1728.50319,2025-03-14 03:00:00+00:00
1741924800000,1889.59,1897.32,1889.15,1891.0,1372.61672,2025-03-14 04:00:00+00:00
1741928400000,1891.0,1899.79,1888.06,1895.47,1441.20368,2025-03-14 05:00:00+00:00
1741932000000,1895.47,1896.72,1888.56,1895.14,1741.69696,2025-03-14 06:00:00+00:00
1741935600000,1895.14,1905.83,1888.56,1893.54,2579.40099,2025-03-14 07:00:00+00:00
1741939200000,1893.54,1903.24,1891.45,1895.28,2712.43707,2025-03-14 08:00:00+00:00
1741942800000,1895.28,1899.51,1892.21,1894.85,1916.19263,2025-03-14 09:00:00+00:00
1741946400000,1894.85,1909.09,1889.66,1898.21,2568.98687,2025-03-14 10:00:00+00:00
1741950000000,1898.21,1906.96,1898.0,1902.6,1558.90962,2025-03-14 11:00:00+00:00
1741953600000,1902.6,1908.64,1894.91,1902.78,1771.65921,2025-03-14 12:00:00+00:00
1741957200000,1902.78,1914.58,1892.53,1905.18,4184.85166,2025-03-14 13:00:00+00:00
1741960800000,1905.18,1924.31,1876.74,1919.56,9941.42445,2025-03-14 14:00:00+00:00
1741964400000,1919.56,1942.54,1914.04,1922.0,7813.01724,2025-03-14 15:00:00+00:00
1741968000000,1922.0,1937.6,1913.99,1936.67,3911.26848,2025-03-14 16:00:00+00:00
1741971600000,1936.67,1940.03,1927.32,1935.13,2802.57596,2025-03-14 17:00:00+00:00
1741975200000,1935.13,1946.0,1927.84,1935.33,3319.27299,2025-03-14 18:00:00+00:00
1741978800000,1935.33,1945.62,1930.87,1933.96,2447.84888,2025-03-14 19:00:00+00:00
1741982400000,1933.96,1935.19,1916.31,1925.02,2650.62439,2025-03-14 20:00:00+00:00
1741986000000,1925.02,1925.78,1915.53,1922.53,1533.70184,2025-03-14 21:00:00+00:00
1741989600000,1922.53,1930.8,1920.03,1927.14,1873.7913,2025-03-14 22:00:00+00:00
1741993200000,1927.14,1927.23,1908.39,1911.65,2238.85944,2025-03-14 23:00:00+00:00
1741996800000,1911.65,1918.22,1909.55,1915.7,1096.59735,2025-03-15 00:00:00+00:00
1742000400000,1915.7,1920.39,1903.84,1911.53,3054.13285,2025-03-15 01:00:00+00:00
1742004000000,1911.53,1916.86,1904.37,1914.05,1287.98616,2025-03-15 02:00:00+00:00
1742007600000,1914.05,1923.2,1913.15,1920.84,1284.15599,2025-03-15 03:00:00+00:00
1742011200000,1920.84,1935.2,1916.1,1931.85,2029.62581,2025-03-15 04:00:00+00:00
1742014800000,1931.85,1932.99,1925.31,1928.59,1267.80807,2025-03-15 05:00:00+00:00
1742018400000,1928.59,1930.91,1923.33,1929.41,991.26534,2025-03-15 06:00:00+00:00
1742022000000,1929.41,1929.8,1914.84,1918.06,2059.70963,2025-03-15 07:00:00+00:00
1742025600000,1918.06,1922.2,1912.78,1922.09,2078.65741,2025-03-15 08:00:00+00:00
1742029200000,1922.09,1926.82,1914.36,1926.09,1449.80286,2025-03-15 09:00:00+00:00
1742032800000,1926.09,1929.78,1920.03,1927.59,2528.30204,2025-03-15 10:00:00+00:00
1742036400000,1927.59,1932.13,1925.8,1929.34,1466.69124,2025-03-15 11:00:00+00:00
1742040000000,1929.34,1931.58,1923.28,1923.29,1257.89666,2025-03-15 12:00:00+00:00
1742043600000,1923.29,1933.52,1922.84,1931.18,1504.71305,2025-03-15 13:00:00+00:00
1742047200000,1931.18,1931.18,1923.28,1926.69,1763.00221,2025-03-15 14:00:00+00:00
1742050800000,1926.69,1939.48,1926.59,1937.88,1950.12642,2025-03-15 15:00:00+00:00
1742054400000,1937.88,1945.22,1933.45,1937.83,2032.69224,2025-03-15 16:00:00+00:00
1742058000000,1937.83,1948.35,1935.44,1940.69,2447.4872,2025-03-15 17:00:00+00:00
1742061600000,1940.69,1945.72,1930.55,1932.97,2209.67888,2025-03-15 18:00:00+00:00
1742065200000,1932.97,1938.12,1929.01,1937.23,1378.2736,2025-03-15 19:00:00+00:00
1742068800000,1937.23,1949.53,1937.23,1944.24,2238.32795,2025-03-15 20:00:00+00:00
1742072400000,1944.24,1957.6,1940.32,1951.09,4268.14596,2025-03-15 21:00:00+00:00
1742076000000,1951.09,1954.92,1939.59,1944.14,2884.32314,2025-03-15 22:00:00+00:00
1742079600000,1944.14,1945.13,1936.52,1937.43,862.54645,2025-03-15 23:00:00+00:00
1742083200000,1937.43,1941.0,1931.61,1932.31,1176.24754,2025-03-16 00:00:00+00:00
1742086800000,1932.31,1934.88,1920.31,1922.73,2101.03536,2025-03-16 01:00:00+00:00
1742090400000,1922.73,1928.06,1916.69,1922.19,1661.13763,2025-03-16 02:00:00+00:00
1742094000000,1922.19,1930.44,1921.47,1927.57,650.3408,2025-03-16 03:00:00+00:00
1742097600000,1927.57,1929.51,1923.63,1926.89,615.33008,2025-03-16 04:00:00+00:00
1742101200000,1926.89,1933.81,1926.03,1932.17,952.82006,2025-03-16 05:00:00+00:00
1742104800000,1932.17,1934.09,1927.84,1928.07,638.6145,2025-03-16 06:00:00+00:00
1742108400000,1928.07,1929.15,1921.82,1926.32,1406.77244,2025-03-16 07:00:00+00:00
1742112000000,1926.32,1927.31,1918.62,1922.94,1502.72761,2025-03-16 08:00:00+00:00
1742115600000,1922.94,1923.45,1905.27,1908.16,2954.08653,2025-03-16 09:00:00+00:00
1742119200000,1908.16,1914.01,1903.88,1905.53,1785.21343,2025-03-16 10:00:00+00:00
1742122800000,1905.53,1905.53,1866.93,1873.95,7745.36208,2025-03-16 11:00:00+00:00
1742126400000,1873.95,1889.68,1873.41,1881.06,3055.23802,2025-03-16 12:00:00+00:00
1742130000000,1881.06,1894.87,1874.57,1879.67,3167.53912,2025-03-16 13:00:00+00:00
1742133600000,1879.67,1897.34,1879.01,1896.78,2683.131,2025-03-16 14:00:00+00:00
1742137200000,1896.78,1898.68,1887.7,1894.96,1890.84626,2025-03-16 15:00:00+00:00
1742140800000,1894.96,1924.02,1893.38,1906.2,6132.27109,2025-03-16 16:00:00+00:00
1742144400000,1906.2,1916.85,1903.78,1910.37,2264.65491,2025-03-16 17:00:00+00:00
1742148000000,1910.37,1910.84,1891.35,1896.04,2201.67857,2025-03-16 18:00:00+00:00
1742151600000,1896.04,1896.69,1860.89,1882.6,5463.49695,2025-03-16 19:00:00+00:00
1742155200000,1882.6,1895.66,1881.85,1895.03,2207.98233,2025-03-16 20:00:00+00:00
1742158800000,1895.03,1898.55,1884.81,1889.86,1346.20015,2025-03-16 21:00:00+00:00
1742162400000,1889.86,1891.74,1874.24,1874.7,1800.51383,2025-03-16 22:00:00+00:00
1742166000000,1874.7,1889.09,1870.25,1887.06,1607.49212,2025-03-16 23:00:00+00:00
1742169600000,1887.06,1906.54,1886.6,1901.94,1476.46874,2025-03-17 00:00:00+00:00
1742173200000,1901.94,1910.6,1896.65,1903.32,1682.36919,2025-03-17 01:00:00+00:00
1742176800000,1903.32,1913.33,1901.29,1907.59,2014.7213,2025-03-17 02:00:00+00:00
1742180400000,1907.59,1915.74,1906.49,1909.05,1482.18767,2025-03-17 03:00:00+00:00
1742184000000,1909.05,1913.1,1902.75,1905.13,2133.39448,2025-03-17 04:00:00+00:00
1742187600000,1905.13,1905.44,1894.06,1894.29,1502.82504,2025-03-17 05:00:00+00:00
1742191200000,1894.29,1899.44,1880.0,1893.68,2568.63708,2025-03-17 06:00:00+00:00
1742194800000,1893.68,1903.4,1891.7,1901.07,2049.72491,2025-03-17 07:00:00+00:00
1742198400000,1901.07,1905.65,1892.94,1904.0,2176.72422,2025-03-17 08:00:00+00:00
1742202000000,1904.0,1913.09,1900.83,1912.75,2665.36361,2025-03-17 09:00:00+00:00
1742205600000,1912.75,1918.53,1908.16,1912.88,2928.12587,2025-03-17 10:00:00+00:00
1742209200000,1912.88,1917.2,1908.08,1910.81,2070.77666,2025-03-17 11:00:00+00:00
1742212800000,1910.81,1942.92,1902.81,1908.31,9060.14339,2025-03-17 12:00:00+00:00
1742216400000,1908.31,1914.24,1894.01,1898.7,5586.64161,2025-03-17 13:00:00+00:00
1742220000000,1898.7,1912.37,1888.2,1899.95,5140.22776,2025-03-17 14:00:00+00:00
1742223600000,1899.95,1923.25,1894.18,1919.66,4601.62646,2025-03-17 15:00:00+00:00
1742227200000,1919.66,1925.72,1907.86,1914.5,3747.95994,2025-03-17 16:00:00+00:00
1742230800000,1914.5,1935.46,1912.36,1930.85,3217.29763,2025-03-17 17:00:00+00:00
1742234400000,1930.85,1951.82,1930.29,1948.65,5146.37567,2025-03-17 18:00:00+00:00
1742238000000,1948.65,1952.62,1940.4,1942.16,2675.34153,2025-03-17 19:00:00+00:00
1742241600000,1942.16,1942.93,1931.51,1935.49,2127.59959,2025-03-17 20:00:00+00:00
1742245200000,1935.49,1949.46,1933.85,1941.17,1690.66583,2025-03-17 21:00:00+00:00
1742248800000,1941.17,1942.83,1932.4,1932.48,1078.91009,2025-03-17 22:00:00+00:00
1742252400000,1932.48,1932.79,1922.25,1926.42,2158.92253,2025-03-17 23:00:00+00:00
1742256000000,1926.42,1930.61,1919.25,1922.27,1658.20555,2025-03-18 00:00:00+00:00
1742259600000,1922.27,1924.79,1900.03,1903.65,3442.85878,2025-03-18 01:00:00+00:00
1742263200000,1903.65,1917.87,1902.99,1911.6,2252.65495,2025-03-18 02:00:00+00:00
1742266800000,1911.6,1911.74,1897.55,1901.41,1871.84295,2025-03-18 03:00:00+00:00
1742270400000,1901.41,1908.44,1899.84,1904.33,1306.02031,2025-03-18 04:00:00+00:00
1742274000000,1904.33,1910.59,1904.14,1907.81,1303.09362,2025-03-18 05:00:00+00:00
1742277600000,1907.81,1907.99,1893.85,1898.46,2338.92184,2025-03-18 06:00:00+00:00
1742281200000,1898.46,1910.21,1896.95,1905.01,2712.66038,2025-03-18 07:00:00+00:00
1742284800000,1905.01,1913.09,1901.34,1908.71,2122.76959,2025-03-18 08:00:00+00:00
1742288400000,1908.71,1912.16,1900.24,1901.27,2195.41748,2025-03-18 09:00:00+00:00
1742292000000,1901.27,1903.21,1885.51,1895.72,3352.21992,2025-03-18 10:00:00+00:00
1742295600000,1895.72,1898.92,1889.15,1892.62,1716.37028,2025-03-18 11:00:00+00:00
1742299200000,1892.62,1901.18,1889.3,1896.17,2593.25081,2025-03-18 12:00:00+00:00
1742302800000,1896.17,1903.3,1872.4,1880.24,5343.15635,2025-03-18 13:00:00+00:00
1742306400000,1880.24,1897.54,1874.78,1894.59,5810.24791,2025-03-18 14:00:00+00:00
1742310000000,1894.59,1897.76,1877.61,1880.81,3629.65337,2025-03-18 15:00:00+00:00
1742313600000,1880.81,1891.72,1875.46,1887.73,6369.94617,2025-03-18 16:00:00+00:00
1742317200000,1887.73,1889.78,1874.74,1876.86,3379.97436,2025-03-18 17:00:00+00:00
1742320800000,1876.86,1892.18,1873.51,1890.38,2436.11764,2025-03-18 18:00:00+00:00
1742324400000,1890.38,1908.43,1888.1,1904.56,2714.14662,2025-03-18 19:00:00+00:00
1742328000000,1904.56,1910.83,1898.49,1906.61,1494.85286,2025-03-18 20:00:00+00:00
1742331600000,1906.61,1914.68,1905.74,1911.67,1406.88657,2025-03-18 21:00:00+00:00
1742335200000,1911.67,1920.27,1908.53,1918.1,1692.57193,2025-03-18 22:00:00+00:00
1742338800000,1918.1,1936.19,1917.92,1931.76,3157.32943,2025-03-18 23:00:00+00:00
1742342400000,1931.76,1949.0,1929.55,1945.57,4329.57263,2025-03-19 00:00:00+00:00
1742346000000,1945.57,1947.18,1931.54,1931.54,1781.26743,2025-03-19 01:00:00+00:00
1742349600000,1931.54,1935.19,1928.01,1933.81,2054.12625,2025-03-19 02:00:00+00:00
1742353200000,1933.81,1939.37,1930.4,1938.65,1351.15148,2025-03-19 03:00:00+00:00
1742356800000,1938.65,1940.28,1930.52,1933.5,2684.24798,2025-03-19 04:00:00+00:00
1742360400000,1933.5,1940.77,1932.03,1939.21,1789.4906,2025-03-19 05:00:00+00:00
1742364000000,1939.21,1943.39,1934.58,1939.04,1406.76509,2025-03-19 06:00:00+00:00
1742367600000,1939.04,1939.98,1931.14,1932.41,2409.58411,2025-03-19 07:00:00+00:00
1742371200000,1932.41,1944.67,1932.0,1940.61,2791.97371,2025-03-19 08:00:00+00:00
1742374800000,1940.61,1946.8,1938.3,1943.94,2641.86268,2025-03-19 09:00:00+00:00
1742378400000,1943.94,1990.7,1942.66,1973.79,14256.61747,2025-03-19 10:00:00+00:00
1742382000000,1973.79,2033.92,1973.68,2028.17,18204.83762,2025-03-19 11:00:00+00:00
1742385600000,2028.17,2030.07,1995.19,2004.15,8778.75499,2025-03-19 12:00:00+00:00
1742389200000,2004.15,2022.89,1998.2,2016.44,8431.36055,2025-03-19 13:00:00+00:00
1742392800000,2016.44,2042.03,2016.44,2030.94,9488.92146,2025-03-19 14:00:00+00:00
1742396400000,2030.94,2057.15,2026.1,2049.14,9803.25774,2025-03-19 15:00:00+00:00
1742400000000,2049.14,2050.15,2036.41,2047.91,5592.41903,2025-03-19 16:00:00+00:00
1742403600000,2047.91,2049.18,2015.33,2027.81,5875.9178,2025-03-19 17:00:00+00:00
1742407200000,2027.81,2064.48,1997.13,2045.7,20524.22941,2025-03-19 18:00:00+00:00
1742410800000,2045.7,2052.69,2021.0,2031.09,7661.77394,2025-03-19 19:00:00+00:00
1742414400000,2031.09,2045.26,2028.45,2034.3,3942.60455,2025-03-19 20:00:00+00:00
1742418000000,2034.3,2046.84,2033.49,2040.65,2596.7784,2025-03-19 21:00:00+00:00
1742421600000,2040.65,2058.0,2036.55,2049.42,3857.85568,2025-03-19 22:00:00+00:00
1742425200000,2049.42,2069.99,2042.48,2056.33,4387.6484,2025-03-19 23:00:00+00:00
1742428800000,2056.33,2067.86,2028.57,2032.93,5027.06992,2025-03-20 00:00:00+00:00
1742432400000,2032.93,2041.96,2022.38,2026.81,2599.0415,2025-03-20 01:00:00+00:00
1742436000000,2026.81,2034.15,2023.34,2033.22,3548.38773,2025-03-20 02:00:00+00:00
1742439600000,2033.22,2034.74,2020.48,2022.72,1741.35536,2025-03-20 03:00:00+00:00
1742443200000,2022.72,2025.54,2018.13,2021.1,2493.27827,2025-03-20 04:00:00+00:00
1742446800000,2021.1,2021.87,2012.35,2017.1,1983.28363,2025-03-20 05:00:00+00:00
1742450400000,2017.1,2022.27,2006.81,2012.64,5861.01632,2025-03-20 06:00:00+00:00
1742454000000,2012.64,2015.57,2004.42,2007.39,7181.02548,2025-03-20 07:00:00+00:00
1742457600000,2007.39,2021.35,2002.99,2019.45,4686.37674,2025-03-20 08:00:00+00:00
1742461200000,2019.45,2019.45,2002.37,2005.27,6422.94058,2025-03-20 09:00:00+00:00
1742464800000,2005.27,2005.63,1971.6,1982.01,15948.7012,2025-03-20 10:00:00+00:00
1742468400000,1982.01,1993.58,1981.22,1988.65,9524.43976,2025-03-20 11:00:00+00:00
1742472000000,1988.65,1998.99,1984.35,1996.24,5472.94796,2025-03-20 12:00:00+00:00
1742475600000,1996.24,1998.43,1979.03,1986.07,6566.84693,2025-03-20 13:00:00+00:00
1742479200000,1986.07,2010.47,1985.09,2003.67,9908.38465,2025-03-20 14:00:00+00:00
1742482800000,2003.67,2004.0,1965.71,1972.13,10573.51509,2025-03-20 15:00:00+00:00
1742486400000,1972.13,1980.04,1952.21,1958.77,8674.85607,2025-03-20 16:00:00+00:00
1742490000000,1958.77,1973.48,1958.01,1970.9,4646.31391,2025-03-20 17:00:00+00:00
1742493600000,1970.9,1979.06,1967.34,1967.69,2899.58305,2025-03-20 18:00:00+00:00
1742497200000,1967.69,1979.59,1967.15,1974.84,2947.66084,2025-03-20 19:00:00+00:00
1742500800000,1974.84,1982.56,1971.42,1979.65,2709.7319,2025-03-20 20:00:00+00:00
1742504400000,1979.65,1985.06,1975.42,1977.34,1863.35668,2025-03-20 21:00:00+00:00
1742508000000,1977.34,1982.72,1972.72,1976.46,1939.15762,2025-03-20 22:00:00+00:00
1742511600000,1976.46,1984.32,1972.53,1983.9,1987.6154,2025-03-20 23:00:00+00:00
1742515200000,1983.9,1994.04,1981.62,1991.27,2857.4738,2025-03-21 00:00:00+00:00
1742518800000,1991.27,1996.54,1984.42,1994.21,2235.37751,2025-03-21 01:00:00+00:00
1742522400000,1994.21,1995.31,1984.77,1987.68,2069.4625,2025-03-21 02:00:00+00:00
1742526000000,1987.68,1988.19,1972.99,1978.31,2476.50668,2025-03-21 03:00:00+00:00
1742529600000,1978.31,1989.86,1978.0,1983.45,2391.64147,2025-03-21 04:00:00+00:00
1742533200000,1983.45,1983.63,1968.0,1974.42,3827.13308,2025-03-21 05:00:00+00:00
1742536800000,1974.42,1979.08,1968.1,1973.84,4046.25302,2025-03-21 06:00:00+00:00
1742540400000,1973.84,1977.89,1966.49,1976.95,3810.72521,2025-03-21 07:00:00+00:00
1742544000000,1976.95,1982.4,1964.5,1975.04,6368.57711,2025-03-21 08:00:00+00:00
1742547600000,1975.04,1979.88,1967.53,1969.35,3529.46588,2025-03-21 09:00:00+00:00
1742551200000,1969.35,1973.12,1956.74,1967.86,4480.38643,2025-03-21 10:00:00+00:00
1742554800000,1967.86,1968.94,1962.09,1966.79,5388.73729,2025-03-21 11:00:00+00:00
1742558400000,1966.79,1973.97,1937.5,1945.94,11218.31347,2025-03-21 12:00:00+00:00
1742562000000,1945.94,1955.98,1936.89,1952.42,8358.25813,2025-03-21 13:00:00+00:00
1742565600000,1952.42,1955.2,1938.46,1954.27,8880.00525,2025-03-21 14:00:00+00:00
1742569200000,1954.27,1958.47,1945.97,1950.63,4234.99087,2025-03-21 15:00:00+00:00
1742572800000,1950.63,1968.48,1945.99,1966.72,6158.7594,2025-03-21 16:00:00+00:00
1742576400000,1966.72,1972.62,1961.09,1968.8,2393.05965,2025-03-21 17:00:00+00:00
1742580000000,1968.8,1976.67,1963.2,1970.14,4330.44076,2025-03-21 18:00:00+00:00
1742583600000,1970.14,1978.0,1967.31,1973.9,2306.97517,2025-03-21 19:00:00+00:00
1742587200000,1973.9,1978.64,1972.86,1974.73,2251.32987,2025-03-21 20:00:00+00:00
1742590800000,1974.73,1983.32,1971.69,1974.11,1737.37624,2025-03-21 21:00:00+00:00
1742594400000,1974.11,1974.63,1962.53,1966.5,2074.34279,2025-03-21 22:00:00+00:00
