ts,open,high,low,close,volume,time
1741312800000,2175.29,2185.95,2161.94,2163.59,2447.0142,2025-03-07 02:00:00+00:00
1741314600000,2163.59,2181.76,2155.17,2155.63,2214.97618,2025-03-07 02:30:00+00:00
1741316400000,2155.63,2163.42,2152.25,2159.53,1600.08855,2025-03-07 03:00:00+00:00
1741318200000,2159.53,2160.55,2146.36,2147.8,2265.15796,2025-03-07 03:30:00+00:00
1741320000000,2147.8,2160.87,2144.61,2159.55,1413.39275,2025-03-07 04:00:00+00:00
1741321800000,2159.55,2164.87,2154.11,2155.48,1384.56785,2025-03-07 04:30:00+00:00
1741323600000,2155.48,2176.19,2154.57,2170.29,1695.41827,2025-03-07 05:00:00+00:00
1741325400000,2170.29,2183.99,2166.7,2174.48,1936.92857,2025-03-07 05:30:00+00:00
1741327200000,2174.48,2175.56,2165.51,2170.7,1211.75995,2025-03-07 06:00:00+00:00
1741329000000,2170.7,2186.8,2170.22,2182.54,1421.10973,2025-03-07 06:30:00+00:00
1741330800000,2182.54,2192.81,2177.83,2186.8,2072.44989,2025-03-07 07:00:00+00:00
1741332600000,2186.8,2193.26,2182.37,2192.58,1555.55849,2025-03-07 07:30:00+00:00
1741334400000,2192.58,2196.32,2180.37,2183.02,2989.20831,2025-03-07 08:00:00+00:00
1741336200000,2183.02,2188.39,2176.86,2185.47,1638.25354,2025-03-07 08:30:00+00:00
1741338000000,2185.47,2210.32,2184.79,2209.35,1716.35423,2025-03-07 09:00:00+00:00
1741339800000,2209.35,2211.07,2192.87,2193.57,1705.95809,2025-03-07 09:30:00+00:00
1741341600000,2193.57,2196.43,2188.78,2192.99,2498.88314,2025-03-07 10:00:00+00:00
1741343400000,2192.99,2198.3,2185.49,2196.89,964.65527,2025-03-07 10:30:00+00:00
1741345200000,2196.89,2207.58,2194.01,2200.42,1243.94292,2025-03-07 11:00:00+00:00
1741347000000,2200.42,2200.88,2190.22,2197.47,869.28521,2025-03-07 11:30:00+00:00
1741348800000,2197.47,2199.2,2185.33,2190.06,1452.67091,2025-03-07 12:00:00+00:00
1741350600000,2190.06,2190.64,2165.55,2178.43,2915.33206,2025-03-07 12:30:00+00:00
1741352400000,2178.43,2196.08,2177.55,2191.54,2109.63848,2025-03-07 13:00:00+00:00
1741354200000,2191.54,2225.32,2181.34,2188.48,7129.8319,2025-03-07 13:30:00+00:00
1741356000000,2188.48,2198.61,2177.0,2184.98,2035.96561,2025-03-07 14:00:00+00:00
1741357800000,2184.98,2258.4,2176.45,2221.82,6565.15463,2025-03-07 14:30:00+00:00
1741359600000,2221.82,2239.4,2205.7,2210.61,2915.50201,2025-03-07 15:00:00+00:00
1741361400000,2210.61,2224.13,2180.86,2209.74,4754.8209,2025-03-07 15:30:00+00:00
1741363200000,2209.74,2215.63,2157.0,2164.06,6415.9685,2025-03-07 16:00:00+00:00
1741365000000,2164.06,2170.72,2144.2,2158.47,2820.93265,2025-03-07 16:30:00+00:00
1741366800000,2158.47,2165.55,2141.24,2158.25,3152.74018,2025-03-07 17:00:00+00:00
1741368600000,2158.25,2184.61,2149.22,2162.21,3112.09035,2025-03-07 17:30:00+00:00
1741370400000,2162.21,2178.74,2156.94,2176.47,2504.42228,2025-03-07 18:00:00+00:00
1741372200000,2176.47,2200.87,2173.62,2195.01,2422.59623,2025-03-07 18:30:00+00:00
1741374000000,2195.01,2202.88,2181.38,2186.32,1903.51211,2025-03-07 19:00:00+00:00
1741375800000,2186.32,2190.9,2161.4,2178.2,2682.25137,2025-03-07 19:30:00+00:00
1741377600000,2178.2,2186.96,2166.81,2168.66,1663.11057,2025-03-07 20:00:00+00:00
1741379400000,2168.66,2186.76,2145.61,2157.62,4201.73316,2025-03-07 20:30:00+00:00
1741381200000,2157.62,2164.02,2114.31,2154.18,5675.01536,2025-03-07 21:00:00+00:00
1741383000000,2154.18,2154.38,2126.97,2139.49,1892.82975,2025-03-07 21:30:00+00:00
1741384800000,2139.49,2142.6,2116.89,2128.69,1962.10683,2025-03-07 22:00:00+00:00
1741386600000,2128.69,2151.45,2128.49,2144.19,1458.42198,2025-03-07 22:30:00+00:00
1741388400000,2144.19,2144.77,2115.33,2134.76,1626.0121,2025-03-07 23:00:00+00:00
1741390200000,2134.76,2141.99,2127.29,2141.55,723.19208,2025-03-07 23:30:00+00:00
1741392000000,2141.55,2141.55,2130.36,2136.77,1200.03501,2025-03-08 00:00:00+00:00
1741393800000,2136.77,2153.01,2134.8,2151.9,644.64043,2025-03-08 00:30:00+00:00
1741395600000,2151.9,2156.0,2133.32,2135.97,778.86815,2025-03-08 01:00:00+00:00
1741397400000,2135.97,2136.81,2105.26,2133.1,2438.64272,2025-03-08 01:30:00+00:00
1741399200000,2133.1,2140.99,2131.73,2134.36,777.28141,2025-03-08 02:00:00+00:00
1741401000000,2134.36,2145.56,2130.99,2143.82,602.41831,2025-03-08 02:30:00+00:00
1741402800000,2143.82,2143.82,2124.69,2131.62,711.75698,2025-03-08 03:00:00+00:00
1741404600000,2131.62,2142.52,2131.34,2137.88,355.38234,2025-03-08 03:30:00+00:00
1741406400000,2137.88,2150.0,2131.38,2147.64,856.51497,2025-03-08 04:00:00+00:00
1741408200000,2147.64,2152.83,2145.93,2150.02,461.75721,2025-03-08 04:30:00+00:00
1741410000000,2150.02,2150.45,2142.62,2143.85,312.5837,2025-03-08 05:00:00+00:00
1741411800000,2143.85,2143.92,2133.34,2140.36,403.84175,2025-03-08 05:30:00+00:00
1741413600000,2140.36,2145.63,2139.1,2143.96,616.91824,2025-03-08 06:00:00+00:00
1741415400000,2143.96,2144.54,2133.25,2139.72,866.89427,2025-03-08 06:30:00+00:00
1741417200000,2139.72,2148.34,2139.07,2143.22,654.66243,2025-03-08 07:00:00+00:00
1741419000000,2143.22,2143.22,2134.09,2137.75,1593.55235,2025-03-08 07:30:00+00:00
1741420800000,2137.75,2141.21,2126.67,2134.19,1029.66463,2025-03-08 08:00:00+00:00
1741422600000,2134.19,2135.77,2127.0,2128.5,798.28089,2025-03-08 08:30:00+00:00
1741424400000,2128.5,2143.43,2127.86,2141.32,899.54428,2025-03-08 09:00:00+00:00
1741426200000,2141.32,2143.6,2126.6,2129.86,1324.90547,2025-03-08 09:30:00+00:00
1741428000000,2129.86,2138.01,2127.55,2138.01,798.68953,2025-03-08 10:00:00+00:00
1741429800000,2138.01,2141.1,2135.35,2139.71,579.27938,2025-03-08 10:30:00+00:00
1741431600000,2139.71,2140.05,2127.32,2134.47,1353.0428,2025-03-08 11:00:00+00:00
1741433400000,2134.47,2142.54,2127.24,2141.91,1543.20304,2025-03-08 11:30:00+00:00
1741435200000,2141.91,2166.52,2137.92,2160.94,4404.53026,2025-03-08 12:00:00+00:00
1741437000000,2160.94,2173.64,2156.23,2168.35,2980.29848,2025-03-08 12:30:00+00:00
1741438800000,2168.35,2189.34,2166.38,2184.78,2020.39564,2025-03-08 13:00:00+00:00
1741440600000,2184.78,2198.88,2180.41,2190.39,4441.30991,2025-03-08 13:30:00+00:00
1741442400000,2190.39,2195.74,2177.85,2182.7,1629.80241,2025-03-08 14:00:00+00:00
1741444200000,2182.7,2189.19,2175.13,2178.88,1092.41037,2025-03-08 14:30:00+00:00
1741446000000,2178.88,2185.43,2168.02,2185.42,1492.87104,2025-03-08 15:00:00+00:00
1741447800000,2185.42,2191.82,2180.23,2181.71,934.14009,2025-03-08 15:30:00+00:00
1741449600000,2181.71,2183.99,2161.24,2166.92,1528.71522,2025-03-08 16:00:00+00:00
1741451400000,2166.92,2198.05,2164.46,2190.27,2450.39817,2025-03-08 16:30:00+00:00
1741453200000,2190.27,2218.85,2179.84,2207.04,4916.57981,2025-03-08 17:00:00+00:00
1741455000000,2207.04,2217.91,2198.65,2198.96,1446.87128,2025-03-08 17:30:00+00:00
1741456800000,2198.96,2206.25,2194.41,2200.53,1431.3924,2025-03-08 18:00:00+00:00
1741458600000,2200.53,2213.8,2200.42,2208.91,877.32727,2025-03-08 18:30:00+00:00
1741460400000,2208.91,2221.95,2200.66,2219.15,1121.1439,2025-03-08 19:00:00+00:00
1741462200000,2219.15,2234.85,2216.17,2224.89,1942.76839,2025-03-08 19:30:00+00:00
1741464000000,2224.89,2226.2,2217.11,2217.97,974.52639,2025-03-08 20:00:00+00:00
1741465800000,2217.97,2221.74,2211.38,2213.25,684.51516,2025-03-08 20:30:00+00:00
1741467600000,2213.25,2225.07,2212.94,2222.98,488.50407,2025-03-08 21:00:00+00:00
1741469400000,2222.98,2224.99,2212.86,2216.44,531.81355,2025-03-08 21:30:00+00:00
1741471200000,2216.44,2217.87,2197.37,2206.93,1141.7136,2025-03-08 22:00:00+00:00
1741473000000,2206.93,2210.99,2202.62,2207.42,416.79335,2025-03-08 22:30:00+00:00
1741474800000,2207.42,2210.79,2200.56,2201.47,888.99251,2025-03-08 23:00:00+00:00
1741476600000,2201.47,2203.65,2193.44,2203.65,985.69012,2025-03-08 23:30:00+00:00
1741478400000,2203.65,2208.91,2199.66,2207.04,447.30603,2025-03-09 00:00:00+00:00
1741480200000,2207.04,2209.77,2202.55,2206.09,396.4856,2025-03-09 00:30:00+00:00
1741482000000,2206.09,2212.09,2202.9,2203.2,488.68228,2025-03-09 01:00:00+00:00
1741483800000,2203.2,2204.04,2187.61,2191.42,644.52267,2025-03-09 01:30:00+00:00
1741485600000,2191.42,2194.56,2187.34,2192.94,410.28889,2025-03-09 02:00:00+00:00
1741487400000,2192.94,2193.2,2180.58,2181.67,446.88161,2025-03-09 02:30:00+00:00
1741489200000,2181.67,2184.3,2176.11,2180.53,407.09242,2025-03-09 03:00:00+00:00
1741491000000,2180.53,2189.99,2180.53,2186.01,428.45241,2025-03-09 03:30:00+00:00
1741492800000,2186.01,2191.25,2184.1,2187.06,240.11427,2025-03-09 04:00:00+00:00
1741494600000,2187.06,2191.52,2183.76,2189.33,450.95841,2025-03-09 04:30:00+00:00
1741496400000,2189.33,2197.0,2183.66,2193.14,811.94466,2025-03-09 05:00:00+00:00
1741498200000,2193.14,2194.04,2180.55,2182.87,344.09505,2025-03-09 05:30:00+00:00
1741500000000,2182.87,2182.95,2171.7,2179.66,546.9525,2025-03-09 06:00:00+00:00
1741501800000,2179.66,2184.99,2176.45,2179.81,282.51932,2025-03-09 06:30:00+00:00
1741503600000,2179.81,2187.59,2178.27,2187.59,656.09221,2025-03-09 07:00:00+00:00
1741505400000,2187.59,2189.53,2182.3,2185.08,456.4229,2025-03-09 07:30:00+00:00
1741507200000,2185.08,2187.93,2179.58,2184.15,514.76767,2025-03-09 08:00:00+00:00
1741509000000,2184.15,2186.81,2175.88,2176.31,465.21555,2025-03-09 08:30:00+00:00
1741510800000,2176.31,2178.64,2172.53,2177.74,900.13681,2025-03-09 09:00:00+00:00
1741512600000,2177.74,2180.88,2160.96,2165.8,900.52734,2025-03-09 09:30:00+00:00
1741514400000,2165.8,2170.3,2147.65,2149.36,2312.50135,2025-03-09 10:00:00+00:00
1741516200000,2149.36,2152.09,2128.76,2134.06,2415.41033,2025-03-09 10:30:00+00:00
1741518000000,2134.06,2145.23,2132.55,2142.33,986.81733,2025-03-09 11:00:00+00:00
1741519800000,2142.33,2148.78,2140.5,2146.78,714.92385,2025-03-09 11:30:00+00:00
1741521600000,2146.78,2147.13,2131.67,2141.84,1567.17105,2025-03-09 12:00:00+00:00
1741523400000,2141.84,2146.62,2137.64,2141.82,1226.77753,2025-03-09 12:30:00+00:00
1741525200000,2141.82,2143.99,2133.36,2142.92,774.84766,2025-03-09 13:00:00+00:00
1741527000000,2142.92,2142.92,2103.28,2104.7,3121.62593,2025-03-09 13:30:00+00:00
1741528800000,2104.7,2117.2,2098.77,2114.87,5180.18389,2025-03-09 14:00:00+00:00
1741530600000,2114.87,2124.6,2107.04,2117.22,2689.17832,2025-03-09 14:30:00+00:00
1741532400000,2117.22,2122.58,2107.1,2114.4,1214.81153,2025-03-09 15:00:00+00:00
1741534200000,2114.4,2116.23,2084.21,2097.1,3250.14819,2025-03-09 15:30:00+00:00
1741536000000,2097.1,2109.54,2077.77,2090.97,2612.64805,2025-03-09 16:00:00+00:00
1741537800000,2090.97,2093.14,2042.33,2049.17,6475.25328,2025-03-09 16:30:00+00:00
1741539600000,2049.17,2057.12,2022.12,2034.38,5535.67194,2025-03-09 17:00:00+00:00
1741541400000,2034.38,2042.08,2013.76,2024.5,3654.86392,2025-03-09 17:30:00+00:00
1741543200000,2024.5,2036.51,2007.0,2027.57,4322.69302,2025-03-09 18:00:00+00:00
1741545000000,2027.57,2039.46,1997.81,2021.1,5923.09611,2025-03-09 18:30:00+00:00
1741546800000,2021.1,2035.0,2016.86,2032.48,2437.48253,2025-03-09 19:00:00+00:00
1741548600000,2032.48,2049.14,2030.47,2040.14,1966.63879,2025-03-09 19:30:00+00:00
1741550400000,2040.14,2056.41,2036.24,2043.65,1865.98088,2025-03-09 20:00:00+00:00
1741552200000,2043.65,2055.58,2040.81,2046.98,1574.23653,2025-03-09 20:30:00+00:00
1741554000000,2046.98,2050.36,2013.78,2023.94,4197.87495,2025-03-09 21:00:00+00:00
1741555800000,2023.94,2031.13,2013.14,2023.93,2397.57131,2025-03-09 21:30:00+00:00
1741557600000,2023.93,2029.21,2008.14,2014.96,4432.30519,2025-03-09 22:00:00+00:00
1741559400000,2014.96,2028.6,2005.45,2009.44,4956.043,2025-03-09 22:30:00+00:00
1741561200000,2009.44,2031.94,1989.05,2018.64,5464.32535,2025-03-09 23:00:00+00:00
1741563000000,2018.64,2024.3,2003.96,2020.06,2468.60693,2025-03-09 23:30:00+00:00
1741564800000,2020.06,2034.74,2007.39,2009.79,1885.81139,2025-03-10 00:00:00+00:00
1741566600000,2009.79,2043.14,1994.46,2035.91,2797.4328,2025-03-10 00:30:00+00:00
1741568400000,2035.91,2053.3,2026.67,2039.24,2799.9506,2025-03-10 01:00:00+00:00
1741570200000,2039.24,2049.23,2038.44,2042.66,1833.21555,2025-03-10 01:30:00+00:00
1741572000000,2042.66,2065.42,2035.91,2053.29,2006.29073,2025-03-10 02:00:00+00:00
1741573800000,2053.29,2070.0,2050.64,2057.61,2158.77459,2025-03-10 02:30:00+00:00
1741575600000,2057.61,2059.22,2044.01,2047.62,1176.74637,2025-03-10 03:00:00+00:00
1741577400000,2047.62,2065.43,2046.01,2057.71,754.60756,2025-03-10 03:30:00+00:00
1741579200000,2057.71,2076.71,2055.92,2070.03,1046.55223,2025-03-10 04:00:00+00:00
1741581000000,2070.03,2073.7,2064.44,2072.77,706.28843,2025-03-10 04:30:00+00:00
1741582800000,2072.77,2075.99,2063.17,2068.64,651.47261,2025-03-10 05:00:00+00:00
1741584600000,2068.64,2071.02,2059.29,2064.06,1037.90578,2025-03-10 05:30:00+00:00
1741586400000,2064.06,2066.21,2058.03,2061.03,1275.03881,2025-03-10 06:00:00+00:00
1741588200000,2061.03,2067.95,2054.1,2066.78,1346.7289,2025-03-10 06:30:00+00:00
1741590000000,2066.78,2079.54,2063.49,2064.49,1404.12945,2025-03-10 07:00:00+00:00
1741591800000,2064.49,2075.99,2063.01,2075.1,2624.26046,2025-03-10 07:30:00+00:00
1741593600000,2075.1,2077.28,2061.65,2066.19,1999.37389,2025-03-10 08:00:00+00:00
1741595400000,2066.19,2071.16,2047.5,2062.13,2031.88884,2025-03-10 08:30:00+00:00
1741597200000,2062.13,2153.0,2061.61,2128.48,9843.80851,2025-03-10 09:00:00+00:00
1741599000000,2128.48,2131.67,2088.56,2101.99,4822.21422,2025-03-10 09:30:00+00:00
1741600800000,2101.99,2106.5,2076.21,2083.38,2787.22863,2025-03-10 10:00:00+00:00
1741602600000,2083.38,2104.24,2081.42,2100.0,2559.31878,2025-03-10 10:30:00+00:00
1741604400000,2100.0,2115.58,2098.73,2112.53,2302.39632,2025-03-10 11:00:00+00:00
1741606200000,2112.53,2139.09,2108.23,2128.28,3387.03515,2025-03-10 11:30:00+00:00
1741608000000,2128.28,2135.77,2108.67,2110.18,2454.68903,2025-03-10 12:00:00+00:00
1741609800000,2110.18,2128.0,2105.45,2125.97,2038.23445,2025-03-10 12:30:00+00:00
1741611600000,2125.97,2129.99,2110.58,2113.62,2120.17407,2025-03-10 13:00:00+00:00
1741613400000,2113.62,2116.7,2078.12,2083.73,4244.23316,2025-03-10 13:30:00+00:00
1741615200000,2083.73,2084.27,2002.38,2020.8,12703.8044,2025-03-10 14:00:00+00:00
1741617000000,2020.8,2029.01,1996.88,2019.12,8490.91517,2025-03-10 14:30:00+00:00
1741618800000,2019.12,2034.84,2010.63,2018.33,5662.50016,2025-03-10 15:00:00+00:00
1741620600000,2018.33,2043.75,2017.65,2017.84,2881.10673,2025-03-10 15:30:00+00:00
1741622400000,2017.84,2025.12,2000.0,2011.56,4404.02072,2025-03-10 16:00:00+00:00
1741624200000,2011.56,2020.98,2001.91,2005.25,3154.90625,2025-03-10 16:30:00+00:00
1741626000000,2005.25,2008.86,1929.36,1953.79,15494.45993,2025-03-10 17:00:00+00:00
1741627800000,1953.79,1957.06,1905.89,1917.01,11239.49116,2025-03-10 17:30:00+00:00
1741629600000,1917.01,1938.53,1901.14,1911.64,7804.09876,2025-03-10 18:00:00+00:00
1741631400000,1911.64,1918.14,1812.84,1825.09,15445.23379,2025-03-10 18:30:00+00:00
1741633200000,1825.09,1871.75,1809.72,1852.15,11416.66506,2025-03-10 19:00:00+00:00
1741635000000,1852.15,1883.33,1852.15,1869.55,5187.38815,2025-03-10 19:30:00+00:00
1741636800000,1869.55,1881.43,1859.85,1871.47,2912.39077,2025-03-10 20:00:00+00:00
1741638600000,1871.47,1882.51,1843.46,1869.57,3941.91466,2025-03-10 20:30:00+00:00
1741640400000,1869.57,1897.27,1861.41,1891.78,3934.49078,2025-03-10 21:00:00+00:00
1741642200000,1891.78,1904.04,1881.48,1887.87,2510.31693,2025-03-10 21:30:00+00:00
1741644000000,1887.87,1890.9,1869.11,1870.19,2710.20533,2025-03-10 22:00:00+00:00
1741645800000,1870.19,1887.19,1866.12,1880.43,1708.01755,2025-03-10 22:30:00+00:00
1741647600000,1880.43,1895.77,1867.45,1876.65,2598.837,2025-03-10 23:00:00+00:00
1741649400000,1876.65,1895.14,1856.26,1864.96,3080.08281,2025-03-10 23:30:00+00:00
1741651200000,1864.96,1890.51,1830.25,1831.82,4199.42879,2025-03-11 00:00:00+00:00
1741653000000,1831.82,1846.0,1753.98,1813.79,19563.08008,2025-03-11 00:30:00+00:00
1741654800000,1813.79,1818.62,1773.76,1809.73,8258.17659,2025-03-11 01:00:00+00:00
1741656600000,1809.73,1858.4,1808.99,1858.21,6659.89651,2025-03-11 01:30:00+00:00
1741658400000,1858.21,1877.54,1851.48,1867.04,6205.74775,2025-03-11 02:00:00+00:00
1741660200000,1867.04,1868.27,1853.9,1859.71,2983.99649,2025-03-11 02:30:00+00:00
1741662000000,1859.71,1881.45,1858.82,1860.77,3736.99432,2025-03-11 03:00:00+00:00
1741663800000,1860.77,1866.87,1847.14,1849.64,2748.11648,2025-03-11 03:30:00+00:00
1741665600000,1849.64,1877.4,1845.8,1874.52,3562.12103,2025-03-11 04:00:00+00:00
1741667400000,1874.52,1879.17,1864.37,1869.02,2061.42803,2025-03-11 04:30:00+00:00
1741669200000,1869.02,1913.69,1866.29,1893.0,6339.80015,2025-03-11 05:00:00+00:00
1741671000000,1893.0,1897.94,1883.04,1893.19,2809.18509,2025-03-11 05:30:00+00:00
1741672800000,1893.19,1905.6,1887.76,1896.45,2286.26668,2025-03-11 06:00:00+00:00
1741674600000,1896.45,1897.78,1881.56,1884.78,2036.20466,2025-03-11 06:30:00+00:00
1741676400000,1884.78,1908.87,1882.78,1896.71,3469.67913,2025-03-11 07:00:00+00:00
1741678200000,1896.71,1908.65,1890.51,1904.12,2784.0138,2025-03-11 07:30:00+00:00
1741680000000,1904.12,1919.32,1899.54,1912.22,2938.69851,2025-03-11 08:00:00+00:00
1741681800000,1912.22,1920.22,1900.54,1907.3,2585.17213,2025-03-11 08:30:00+00:00
1741683600000,1907.3,1927.04,1906.11,1926.48,3156.74296,2025-03-11 09:00:00+00:00
1741685400000,1926.48,1929.8,1916.17,1917.12,2739.61026,2025-03-11 09:30:00+00:00
1741687200000,1917.12,1925.82,1910.48,1923.07,1590.06274,2025-03-11 10:00:00+00:00
1741689000000,1923.07,1929.0,1917.91,1921.92,1632.75811,2025-03-11 10:30:00+00:00
1741690800000,1921.92,1923.94,1906.24,1914.74,2008.28096,2025-03-11 11:00:00+00:00
1741692600000,1914.74,1926.38,1912.26,1914.25,2904.67408,2025-03-11 11:30:00+00:00
1741694400000,1914.25,1915.75,1887.45,1901.7,3729.92788,2025-03-11 12:00:00+00:00
1741696200000,1901.7,1907.5,1891.94,1894.99,2967.89092,2025-03-11 12:30:00+00:00
1741698000000,1894.99,1962.5,1867.04,1920.86,16601.84809,2025-03-11 13:00:00+00:00
1741699800000,1920.86,1937.04,1892.41,1903.39,8171.51233,2025-03-11 13:30:00+00:00
1741701600000,1903.39,1912.93,1869.24,1872.32,7749.54904,2025-03-11 14:00:00+00:00
1741703400000,1872.32,1887.23,1840.42,1866.87,7146.17483,2025-03-11 14:30:00+00:00
1741705200000,1866.87,1918.05,1864.21,1901.23,5983.12182,2025-03-11 15:00:00+00:00
1741707000000,1901.23,1926.38,1898.94,1914.85,5440.74672,2025-03-11 15:30:00+00:00
1741708800000,1914.85,1927.63,1898.78,1923.12,5897.82275,2025-03-11 16:00:00+00:00
1741710600000,1923.12,1936.72,1915.0,1918.42,4016.49641,2025-03-11 16:30:00+00:00
1741712400000,1918.42,1918.83,1888.34,1892.17,2919.68872,2025-03-11 17:00:00+00:00
1741714200000,1892.17,1912.84,1886.64,1905.36,3003.08104,2025-03-11 17:30:00+00:00
1741716000000,1905.36,1959.58,1904.38,1943.43,5385.27918,2025-03-11 18:00:00+00:00
1741717800000,1943.43,1963.26,1933.35,1953.37,3512.02275,2025-03-11 18:30:00+00:00
1741719600000,1953.37,1963.17,1943.41,1952.41,3332.14011,2025-03-11 19:00:00+00:00
1741721400000,1952.41,1959.74,1948.32,1951.89,3148.46856,2025-03-11 19:30:00+00:00
1741723200000,1951.89,1955.88,1938.54,1939.6,2855.10773,2025-03-11 20:00:00+00:00
1741725000000,1939.6,1945.0,1936.06,1936.79,2050.46286,2025-03-11 20:30:00+00:00
1741726800000,1936.79,1951.0,1936.76,1948.32,1552.47584,2025-03-11 21:00:00+00:00
1741728600000,1948.32,1950.01,1936.67,1940.3,1247.07603,2025-03-11 21:30:00+00:00
1741730400000,1940.3,1952.73,1939.25,1944.87,1778.16701,2025-03-11 22:00:00+00:00
1741732200000,1944.87,1948.03,1937.17,1943.92,1209.33389,2025-03-11 22:30:00+00:00
1741734000000,1943.92,1944.87,1922.73,1926.21,2502.85903,2025-03-11 23:00:00+00:00
1741735800000,1926.21,1928.41,1917.35,1923.56,1530.07588,2025-03-11 23:30:00+00:00
1741737600000,1923.56,1925.59,1910.76,1916.68,2074.10155,2025-03-12 00:00:00+00:00
1741739400000,1916.68,1923.27,1905.74,1911.99,1454.43479,2025-03-12 00:30:00+00:00
1741741200000,1911.99,1923.43,1910.21,1919.01,1039.52453,2025-03-12 01:00:00+00:00
1741743000000,1919.01,1932.67,1915.05,1920.7,2653.11884,2025-03-12 01:30:00+00:00
1741744800000,1920.7,1921.65,1902.1,1905.08,2366.87211,2025-03-12 02:00:00+00:00
1741746600000,1905.08,1908.26,1887.91,1895.99,3026.91559,2025-03-12 02:30:00+00:00
1741748400000,1895.99,1898.63,1880.98,1885.14,1822.94834,2025-03-12 03:00:00+00:00
1741750200000,1885.14,1885.61,1867.17,1868.83,2437.02896,2025-03-12 03:30:00+00:00
1741752000000,1868.83,1868.83,1854.26,1856.41,3249.54234,2025-03-12 04:00:00+00:00
1741753800000,1856.41,1868.53,1852.53,1866.95,2368.04817,2025-03-12 04:30:00+00:00
1741755600000,1866.95,1874.66,1862.01,1869.83,1611.33545,2025-03-12 05:00:00+00:00
1741757400000,1869.83,1880.87,1869.81,1878.43,1495.96355,2025-03-12 05:30:00+00:00
1741759200000,1878.43,1879.26,1865.38,1870.54,2219.84176,2025-03-12 06:00:00+00:00
1741761000000,1870.54,1875.67,1852.74,1872.65,3599.03082,2025-03-12 06:30:00+00:00
1741762800000,1872.65,1913.49,1871.33,1907.26,7267.7878,2025-03-12 07:00:00+00:00
1741764600000,1907.26,1916.66,1902.36,1911.4,2638.50044,2025-03-12 07:30:00+00:00
1741766400000,1911.4,1927.87,1870.73,1914.91,8457.34468,2025-03-12 08:00:00+00:00
1741768200000,1914.91,1936.0,1909.82,1928.32,3223.53527,2025-03-12 08:30:00+00:00
1741770000000,1928.32,1956.72,1877.71,1879.48,12545.30354,2025-03-12 09:00:00+00:00
1741771800000,1879.48,1901.56,1878.93,1894.31,3564.31532,2025-03-12 09:30:00+00:00
1741773600000,1894.31,1901.9,1883.84,1894.05,7223.05223,2025-03-12 10:00:00+00:00
1741775400000,1894.05,1902.0,1885.2,1900.55,1911.64203,2025-03-12 10:30:00+00:00
1741777200000,1900.55,1915.65,1900.45,1911.46,2163.74561,2025-03-12 11:00:00+00:00
1741779000000,1911.46,1919.55,1906.3,1917.12,1856.09635,2025-03-12 11:30:00+00:00
1741780800000,1917.12,1931.19,1908.36,1924.48,3324.1764,2025-03-12 12:00:00+00:00
1741782600000,1924.48,1947.84,1911.93,1929.6,9428.86383,2025-03-12 12:30:00+00:00
1741784400000,1929.6,1932.5,1902.07,1908.63,3389.3275,2025-03-12 13:00:00+00:00
1741786200000,1908.63,1913.0,1878.61,1887.71,4770.06735,2025-03-12 13:30:00+00:00
1741788000000,1887.71,1896.28,1875.92,1877.79,3161.44189,2025-03-12 14:00:00+00:00
1741789800000,1877.79,1882.6,1856.11,1861.21,5115.55815,2025-03-12 14:30:00+00:00
1741791600000,1861.21,1865.1,1829.51,1851.6,5819.39861,2025-03-12 15:00:00+00:00
1741793400000,1851.6,1871.22,1850.5,1869.93,4631.5563,2025-03-12 15:30:00+00:00
1741795200000,1869.93,1884.61,1862.87,1865.78,5185.84485,2025-03-12 16:00:00+00:00
1741797000000,1865.78,1880.53,1863.5,1871.78,2996.12003,2025-03-12 16:30:00+00:00
1741798800000,1871.78,1894.78,1869.5,1887.65,2646.03576,2025-03-12 17:00:00+00:00
1741800600000,1887.65,1890.49,1865.54,1867.77,2030.07005,2025-03-12 17:30:00+00:00
1741802400000,1867.77,1880.79,1865.31,1879.17,2408.50801,2025-03-12 18:00:00+00:00
1741804200000,1879.17,1888.15,1872.88,1878.58,1399.96207,2025-03-12 18:30:00+00:00
1741806000000,1878.58,1882.76,1869.41,1876.82,1269.9145,2025-03-12 19:00:00+00:00
1741807800000,1876.82,1885.98,1867.41,1878.36,1490.62519,2025-03-12 19:30:00+00:00
1741809600000,1878.36,1886.72,1873.73,1879.81,825.5291,2025-03-12 20:00:00+00:00
1741811400000,1879.81,1893.52,1879.62,1891.68,1575.28152,2025-03-12 20:30:00+00:00
1741813200000,1891.68,1906.4,1891.6,1899.15,1609.44542,2025-03-12 21:00:00+00:00
1741815000000,1899.15,1902.67,1890.44,1894.71,1067.30375,2025-03-12 21:30:00+00:00
1741816800000,1894.71,1907.82,1894.38,1906.0,1802.46517,2025-03-12 22:00:00+00:00
1741818600000,1906.0,1915.93,1904.84,1910.56,1537.02858,2025-03-12 22:30:00+00:00
1741820400000,1910.56,1911.2,1901.58,1904.3,1295.84958,2025-03-12 23:00:00+00:00
1741822200000,1904.3,1910.75,1901.88,1908.5,809.30771,2025-03-12 23:30:00+00:00
1741824000000,1908.5,1917.46,1901.5,1905.95,1333.59915,2025-03-13 00:00:00+00:00
1741825800000,1905.95,1907.04,1897.17,1900.0,1318.58643,2025-03-13 00:30:00+00:00
